elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.12,21.92,18.14,NO_ACTION,target_instance_1,normal,4.72
10.0,1,6.86,22.19,14.72,NO_ACTION,target_instance_1,normal,4.07
15.0,1,6.79,22.33,17.28,NO_ACTION,target_instance_1,normal,4.6
20.0,1,8.0,22.5,14.91,NO_ACTION,target_instance_1,normal,4.46
25.0,1,28.18,23.03,67.18,NO_ACTION,target_instance_1,attack,7.88
30.0,1,28.53,22.83,59.77,NO_ACTION,target_instance_1,attack,8.91
35.0,1,19.46,22.73,44.93,NO_ACTION,target_instance_1,attack,7.13
40.0,1,23.61,22.89,45.42,NO_ACTION,target_instance_1,attack,6.67
45.0,1,18.85,23.35,46.13,NO_ACTION,target_instance_1,attack,6.73
50.0,1,25.49,23.11,91.17,NO_ACTION,target_instance_1,attack,8.79
55.0,1,51.16,22.88,63.02,NO_ACTION,target_instance_1,attack,9.62
60.0,1,37.12,23.02,52.74,NO_ACTION,target_instance_1,attack,8.27
65.0,1,22.7,23.02,48.18,NO_ACTION,target_instance_1,attack,7.23
70.0,1,17.16,23.02,47.26,NO_ACTION,target_instance_1,attack,6.52
75.0,1,14.54,23.1,42.76,NO_ACTION,target_instance_1,attack,7.54
80.0,1,19.79,22.98,44.08,NO_ACTION,target_instance_1,attack,6.49
85.0,1,20.1,23.1,43.68,NO_ACTION,target_instance_1,attack,7.01
90.0,1,26.29,23.23,43.34,NO_ACTION,target_instance_1,attack,6.99
95.0,1,16.89,23.36,45.21,NO_ACTION,target_instance_1,attack,8.32
100.0,1,29.59,23.24,43.18,NO_ACTION,target_instance_1,attack,7.79
105.0,1,23.32,23.29,47.56,NO_ACTION,target_instance_1,attack,7.93
110.0,1,15.79,22.99,39.82,NO_ACTION,target_instance_1,attack,6.6
115.0,1,16.5,23.11,41.08,NO_ACTION,target_instance_1,attack,6.26
120.0,1,12.33,23.24,40.91,NO_ACTION,target_instance_1,attack,7.31
125.0,1,19.49,23.11,44.78,NO_ACTION,target_instance_1,attack,6.84
130.0,1,28.04,23.11,43.07,NO_ACTION,target_instance_1,attack,7.49
135.0,1,16.42,23.03,47.12,NO_ACTION,target_instance_1,attack,6.23
140.0,1,21.71,23.12,40.78,NO_ACTION,target_instance_1,attack,7.04
145.0,1,19.75,22.95,42.59,NO_ACTION,target_instance_1,attack,6.76
150.0,1,22.61,22.95,46.85,NO_ACTION,target_instance_1,attack,7.55
155.0,1,19.48,23.37,39.39,NO_ACTION,target_instance_1,attack,5.86
160.0,1,15.7,23.21,41.63,NO_ACTION,target_instance_1,attack,6.97
165.0,1,8.16,23.07,16.67,NO_ACTION,target_instance_1,normal,5.4
170.0,1,7.53,22.98,15.43,NO_ACTION,target_instance_1,normal,4.66
175.0,1,7.5,23.19,17.43,NO_ACTION,target_instance_1,normal,4.53
