num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,4.0,8.0,1,,,,
,4.0,,,74,16.7,4.431,0
,4.0,,,60,16.944,3.541,0
2,4.0,8.0,2,,,,
,4.0,,,114,28.004,4.071,0
2,4.0,8.0,1,,,,
,4.0,,,125,29.652,4.216,3
,4.0,,,147,34.582,4.251,0
,4.0,,,157,34.654,4.53,0
2,4.0,8.0,2,,,,
,4.0,,,93,23.213,4.006,0
2,4.0,8.0,1,,,,
,4.0,,,108,24.907,4.336,4
,4.0,,,160,34.687,4.613,0
,4.0,,,136,35.423,3.839,0
