elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,33.07,23.0,32.48,NO_ACTION,target_instance_1,normal,16.7
10.0,1,29.78,23.14,31.81,NO_ACTION,target_instance_1,normal,15.26
15.0,1,38.89,23.46,31.34,NO_ACTION,target_instance_1,normal,16.83
20.0,1,31.04,23.48,31.27,NO_ACTION,target_instance_1,normal,14.95
25.0,2,219.38,31.75,909.4,SCALE_UP,target_instance_1,attack,45.29
30.0,2,218.47,37.07,503.55,NO_ACTION,target_instance_1,attack,63.17
35.0,2,211.76,31.99,1070.24,NO_ACTION,"target_instance_2,target_instance_1",attack,65.43
40.0,2,206.87,29.6,1834.89,NO_ACTION,"target_instance_2,target_instance_1",attack,64.29
45.0,3,207.62,31.74,1861.97,SCALE_UP,"target_instance_2,target_instance_1",attack,69.43
50.01,3,201.62,31.82,1912.57,NO_ACTION,"target_instance_2,target_instance_1",attack,65.7
55.0,3,204.62,31.03,1441.88,NO_ACTION,"target_instance_2,target_instance_1",attack,66.25
60.0,3,140.02,25.33,1133.26,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,65.51
65.0,4,138.87,25.29,1177.28,SCALE_UP,"target_instance_2,target_instance_3,target_instance_1",attack,70.34
70.0,4,136.11,25.29,872.32,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,65.55
75.01,4,132.5,25.43,266.58,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,66.54
80.0,4,101.34,22.61,223.78,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,64.33
85.0,4,104.05,22.68,289.71,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,67.0
90.0,4,104.08,22.31,330.2,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,65.48
95.01,4,103.32,22.17,520.47,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,66.73
100.01,4,103.47,22.12,959.69,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,64.91
105.01,4,102.41,22.21,1065.45,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,66.38
110.0,4,103.56,22.27,982.0,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,66.36
115.03,4,103.64,22.15,800.4,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,66.95
120.03,4,102.75,22.1,449.8,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,56.62
125.13,4,74.57,21.81,288.4,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,58.51
130.0,4,74.57,21.81,309.12,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,66.36
135.01,4,101.68,21.97,291.28,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,63.42
140.05,4,97.07,22.31,255.3,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,58.62
145.03,4,67.97,22.31,280.03,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,62.69
150.03,4,87.97,22.21,216.99,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,62.93
155.04,4,87.96,22.21,407.12,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,70.04
160.0,4,107.69,22.15,545.55,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,67.55
165.01,4,79.2,22.09,67.2,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",normal,38.87
170.0,4,26.99,21.89,36.75,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",normal,17.22
175.0,3,10.66,21.54,34.2,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",normal,18.95
