elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,11.26,22.01,19.31,NO_ACTION,target_instance_1,normal,11.67
10.0,1,8.33,22.56,14.95,NO_ACTION,target_instance_1,normal,5.56
15.0,1,8.7,22.63,18.65,NO_ACTION,target_instance_1,normal,5.78
20.0,1,7.89,22.53,15.56,NO_ACTION,target_instance_1,normal,5.07
25.0,1,8.58,22.74,83.12,NO_ACTION,target_instance_1,attack,6.39
30.0,1,6.11,22.7,0.0,NO_ACTION,target_instance_1,attack,4.14
35.0,1,5.85,22.96,47.84,NO_ACTION,target_instance_1,attack,5.47
40.0,1,11.59,22.96,61.01,NO_ACTION,target_instance_1,attack,6.5
45.0,1,12.33,22.97,49.63,NO_ACTION,target_instance_1,attack,7.91
50.0,1,10.94,23.02,54.96,NO_ACTION,target_instance_1,attack,5.53
55.0,1,7.47,23.03,0.0,NO_ACTION,target_instance_1,attack,4.68
60.0,1,8.6,23.16,37.88,NO_ACTION,target_instance_1,attack,4.24
65.0,1,9.74,23.17,43.18,NO_ACTION,target_instance_1,attack,5.26
70.0,1,10.36,23.17,43.74,NO_ACTION,target_instance_1,attack,4.65
75.0,1,6.59,23.05,47.93,NO_ACTION,target_instance_1,attack,4.85
80.0,1,10.34,22.93,67.5,NO_ACTION,target_instance_1,attack,5.8
85.0,1,8.49,23.17,46.65,NO_ACTION,target_instance_1,attack,10.15
90.0,1,7.46,23.18,59.98,NO_ACTION,target_instance_1,attack,5.68
95.0,1,7.49,23.17,46.51,NO_ACTION,target_instance_1,attack,5.34
100.0,1,9.43,23.17,0.0,NO_ACTION,target_instance_1,attack,6.91
105.0,1,12.41,23.1,48.96,NO_ACTION,target_instance_1,attack,6.31
110.0,1,18.47,23.18,93.53,NO_ACTION,target_instance_1,attack,10.91
115.0,1,8.55,23.05,44.94,NO_ACTION,target_instance_1,attack,4.83
120.0,1,6.71,23.41,0.0,NO_ACTION,target_instance_1,attack,5.89
125.0,1,8.66,23.17,0.0,NO_ACTION,target_instance_1,attack,5.63
130.0,1,7.56,23.05,0.0,NO_ACTION,target_instance_1,attack,7.92
135.0,1,10.19,23.1,41.01,NO_ACTION,target_instance_1,attack,4.43
140.0,1,11.41,23.3,57.69,NO_ACTION,target_instance_1,attack,8.92
145.0,1,8.08,22.93,0.0,NO_ACTION,target_instance_1,attack,5.64
150.0,1,8.84,23.34,50.74,NO_ACTION,target_instance_1,attack,7.06
155.0,1,12.64,23.18,57.86,NO_ACTION,target_instance_1,attack,12.9
160.0,1,10.07,23.05,64.45,NO_ACTION,target_instance_1,attack,11.33
165.0,1,9.65,23.42,17.43,NO_ACTION,target_instance_1,normal,6.18
170.0,1,7.53,23.24,14.26,NO_ACTION,target_instance_1,normal,6.62
175.0,1,12.98,23.13,18.03,NO_ACTION,target_instance_1,normal,7.29
