elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,16.92,22.57,24.33,NO_ACTION,target_instance_1,normal,10.5
10.0,1,15.12,22.85,24.73,NO_ACTION,target_instance_1,normal,10.51
15.0,1,17.53,22.91,24.15,NO_ACTION,target_instance_1,normal,11.11
20.0,1,16.65,22.85,23.88,NO_ACTION,target_instance_1,normal,10.34
25.0,2,118.66,23.93,86.28,SCALE_UP,target_instance_1,attack,32.76
30.0,2,136.82,25.43,169.08,NO_ACTION,target_instance_1,attack,25.56
35.0,2,91.37,23.34,110.5,NO_ACTION,"target_instance_1,target_instance_2",attack,31.57
40.0,2,59.75,22.88,81.75,NO_ACTION,"target_instance_1,target_instance_2",attack,27.67
45.0,3,71.22,23.54,83.16,SCALE_UP,"target_instance_1,target_instance_2",attack,29.11
50.0,3,48.87,24.18,91.63,NO_ACTION,"target_instance_1,target_instance_2",attack,24.73
55.0,3,51.27,20.67,84.16,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,27.38
60.0,3,36.88,20.76,93.13,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,27.94
65.0,3,50.97,20.85,103.28,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,27.16
70.0,3,48.56,20.86,86.81,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,27.02
75.0,3,47.4,20.78,91.71,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,29.5
80.0,3,40.65,20.78,79.25,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,25.69
85.0,3,41.19,20.95,78.23,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,25.77
90.0,3,30.56,20.94,71.42,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,23.73
95.0,3,45.06,20.86,86.12,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,28.96
100.0,3,38.73,20.78,83.61,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,26.28
105.0,3,37.88,20.95,79.95,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,26.59
110.0,3,25.14,20.95,77.95,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,23.7
115.0,3,28.08,20.78,100.26,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,27.93
120.02,4,64.11,20.7,241.55,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,56.59
127.46,4,158.67,22.02,1056.78,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,66.81
130.0,4,132.26,22.14,304.9,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,47.11
135.0,4,73.46,21.56,143.92,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,32.16
140.0,4,30.62,19.87,88.81,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,27.89
145.0,4,50.43,19.93,95.33,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,29.33
150.0,4,50.44,19.93,90.01,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,28.47
155.0,4,53.52,19.81,128.18,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,34.86
160.0,4,47.38,19.75,70.02,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,23.37
165.0,4,33.27,19.69,22.51,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",normal,11.21
170.0,3,3.92,19.71,22.83,SCALE_DOWN,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",normal,12.99
175.94,3,5.15,21.38,26.12,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,25.61
