num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,80.0,320.0,1,,,,
,80.0,,,1592,213.633,7.452,4889
,80.0,,,1569,213.632,7.344,4907
,80.0,,,1534,213.644,7.18,4876
