elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.45,22.63,15.1,NO_ACTION,target_instance_1,normal,4.69
10.0,1,7.19,22.4,16.71,NO_ACTION,target_instance_1,normal,4.63
15.0,1,7.7,22.9,16.49,NO_ACTION,target_instance_1,normal,6.07
20.0,1,7.5,22.55,17.05,NO_ACTION,target_instance_1,normal,5.24
25.0,1,53.26,22.9,74.99,NO_ACTION,target_instance_1,attack,13.51
30.0,1,31.75,22.92,59.9,NO_ACTION,target_instance_1,attack,9.85
35.0,1,44.81,22.97,47.67,NO_ACTION,target_instance_1,attack,8.94
40.0,1,44.11,23.57,58.12,NO_ACTION,target_instance_1,attack,9.18
45.0,1,24.61,23.29,52.86,NO_ACTION,target_instance_1,attack,8.65
50.0,1,28.44,23.51,47.38,NO_ACTION,target_instance_1,attack,9.05
55.0,1,44.9,23.54,55.32,NO_ACTION,target_instance_1,attack,8.95
60.0,1,38.31,23.6,49.13,NO_ACTION,target_instance_1,attack,9.58
65.0,1,34.94,23.52,50.3,NO_ACTION,target_instance_1,attack,8.76
70.0,1,31.49,23.45,45.77,NO_ACTION,target_instance_1,attack,7.77
75.0,1,29.97,23.3,47.52,NO_ACTION,target_instance_1,attack,10.62
80.0,1,38.93,23.67,52.55,NO_ACTION,target_instance_1,attack,9.33
85.0,1,28.57,23.42,51.24,NO_ACTION,target_instance_1,attack,9.09
90.0,1,30.47,23.71,49.76,NO_ACTION,target_instance_1,attack,7.0
95.0,1,15.37,23.62,47.66,NO_ACTION,target_instance_1,attack,8.28
100.0,1,43.76,23.76,62.29,NO_ACTION,target_instance_1,attack,10.75
105.0,1,33.83,23.53,54.35,NO_ACTION,target_instance_1,attack,9.83
110.0,1,25.26,23.65,43.62,NO_ACTION,target_instance_1,attack,7.87
115.0,1,59.93,23.65,55.56,NO_ACTION,target_instance_1,attack,10.23
120.0,1,40.33,23.49,51.18,NO_ACTION,target_instance_1,attack,8.58
125.0,1,37.79,23.66,48.79,NO_ACTION,target_instance_1,attack,9.36
130.0,1,22.73,23.54,49.39,NO_ACTION,target_instance_1,attack,7.05
135.0,1,25.03,23.53,50.92,NO_ACTION,target_instance_1,attack,9.73
140.0,1,44.08,23.41,55.98,NO_ACTION,target_instance_1,attack,10.35
145.0,1,46.47,23.53,57.29,NO_ACTION,target_instance_1,attack,10.08
150.0,1,46.7,23.52,52.12,NO_ACTION,target_instance_1,attack,9.17
155.0,1,48.01,23.54,55.79,NO_ACTION,target_instance_1,attack,10.38
160.0,1,31.42,23.66,43.58,NO_ACTION,target_instance_1,attack,8.9
165.0,1,9.32,23.59,17.77,NO_ACTION,target_instance_1,normal,6.21
170.0,1,8.72,23.59,17.59,NO_ACTION,target_instance_1,normal,4.89
175.0,1,8.86,23.47,15.79,NO_ACTION,target_instance_1,normal,4.92
