num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,8.0,8.0,1,,,,
,8.0,,,63,6.642,9.486,0
1,8.0,8.0,2,,,,
,8.0,,,159,23.179,6.86,0
1,8.0,8.0,1,,,,
,8.0,,,127,14.764,8.602,0
1,8.0,8.0,2,,,,
,8.0,,,206,23.289,8.845,0
1,8.0,8.0,1,,,,
,8.0,,,567,70.002,8.1,0
