timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.3670318126678467,127.0.0.1,38838,127.0.0.1,8080,0,benign
1.3718626499176025,127.0.0.1,8080,127.0.0.1,38838,0,benign
1.376574993133545,127.0.0.1,38838,127.0.0.1,8080,0,benign
1.3794243335723877,127.0.0.1,38844,127.0.0.1,8080,0,benign
1.3871982097625732,127.0.0.1,8080,127.0.0.1,38844,0,benign
1.3924624919891357,127.0.0.1,38844,127.0.0.1,8080,0,benign
1.3953731060028076,127.0.0.1,38838,127.0.0.1,8080,163,benign
1.398594617843628,127.0.0.1,8080,127.0.0.1,38838,0,benign
1.4018847942352295,127.0.0.1,38844,127.0.0.1,8080,163,benign
1.4045569896697998,127.0.0.1,8080,127.0.0.1,38844,0,benign
1.4106392860412598,127.0.0.1,38858,127.0.0.1,8080,0,benign
1.417008399963379,127.0.0.1,8080,127.0.0.1,38858,0,benign
1.421086072921753,127.0.0.1,38858,127.0.0.1,8080,0,benign
1.4249484539031982,127.0.0.1,38868,127.0.0.1,8080,0,benign
1.427924633026123,127.0.0.1,8080,127.0.0.1,38868,0,benign
1.4309351444244385,127.0.0.1,38858,127.0.0.1,8080,163,benign
1.4336748123168945,127.0.0.1,38868,127.0.0.1,8080,0,benign
1.436384916305542,127.0.0.1,8080,127.0.0.1,38858,0,benign
1.4393820762634277,127.0.0.1,38868,127.0.0.1,8080,163,benign
1.4433622360229492,127.0.0.1,8080,127.0.0.1,38868,0,benign
1.4462881088256836,127.0.0.1,8080,127.0.0.1,38838,138,benign
1.4495477676391602,127.0.0.1,38838,127.0.0.1,8080,0,benign
1.452064037322998,127.0.0.1,8080,127.0.0.1,38838,56,benign
1.4539134502410889,127.0.0.1,38838,127.0.0.1,8080,0,benign
1.4560377597808838,127.0.0.1,8080,127.0.0.1,38844,138,benign
1.4601502418518066,127.0.0.1,38844,127.0.0.1,8080,0,benign
1.4631073474884033,127.0.0.1,8080,127.0.0.1,38858,194,benign
1.46687650680542,127.0.0.1,38858,127.0.0.1,8080,0,benign
1.4723787307739258,127.0.0.1,8080,127.0.0.1,38868,138,benign
1.4783508777618408,127.0.0.1,38868,127.0.0.1,8080,0,benign
1.4819562435150146,127.0.0.1,8080,127.0.0.1,38844,56,benign
1.4852566719055176,127.0.0.1,38844,127.0.0.1,8080,0,benign
1.489196538925171,127.0.0.1,8080,127.0.0.1,38868,56,benign
