num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3536,180.143,19.629,1
,20.0,,,3667,180.155,20.355,4
,20.0,,,3556,180.209,19.733,1
,20.0,,,3661,180.254,20.31,3
