num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,4.0,4.0,1,,,,
,4.0,,,36,6.552,5.494,0
1,4.0,4.0,2,,,,
1,4.0,4.0,1,,,,
,4.0,,,204,48.874,4.174,0
,4.0,,,86,20.085,4.282,0
1,4.0,4.0,2,,,,
,4.0,,,85,23.268,3.653,0
1,4.0,4.0,1,,,,
,4.0,,,234,58.691,3.987,0
