elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,10.25,22.08,16.73,NO_ACTION,target_instance_1,normal,8.47
10.0,1,6.11,22.15,14.81,NO_ACTION,target_instance_1,normal,6.01
15.0,1,10.85,22.44,18.99,NO_ACTION,target_instance_1,normal,7.45
20.0,1,7.1,22.55,16.46,NO_ACTION,target_instance_1,normal,5.92
25.0,1,21.78,22.87,74.75,NO_ACTION,target_instance_1,attack,14.94
30.0,1,38.25,22.93,61.18,NO_ACTION,target_instance_1,attack,8.2
35.0,1,26.69,23.23,61.64,NO_ACTION,target_instance_1,attack,10.95
40.0,1,20.54,23.07,57.48,NO_ACTION,target_instance_1,attack,8.08
45.0,1,59.79,23.16,68.18,NO_ACTION,target_instance_1,attack,11.63
50.0,1,46.38,23.22,75.82,NO_ACTION,target_instance_1,attack,10.72
55.0,1,28.8,23.14,54.34,NO_ACTION,target_instance_1,attack,9.23
60.0,1,21.55,23.38,63.03,NO_ACTION,target_instance_1,attack,9.04
65.0,1,25.07,23.35,56.78,NO_ACTION,target_instance_1,attack,8.53
70.0,1,32.77,23.27,58.17,NO_ACTION,target_instance_1,attack,8.25
75.0,1,26.67,23.28,65.51,NO_ACTION,target_instance_1,attack,9.5
80.0,1,24.7,23.4,52.69,NO_ACTION,target_instance_1,attack,7.3
85.0,1,23.82,23.36,51.66,NO_ACTION,target_instance_1,attack,10.65
90.0,1,31.02,23.22,63.59,NO_ACTION,target_instance_1,attack,8.41
95.0,1,44.01,23.23,106.76,NO_ACTION,target_instance_1,attack,13.98
100.0,1,44.12,23.41,74.32,NO_ACTION,target_instance_1,attack,10.97
105.0,1,13.63,23.21,56.85,NO_ACTION,target_instance_1,attack,8.34
110.0,1,21.54,23.59,76.78,NO_ACTION,target_instance_1,attack,8.63
115.0,1,19.39,23.46,53.05,NO_ACTION,target_instance_1,attack,7.41
120.0,1,29.28,23.35,117.68,NO_ACTION,target_instance_1,attack,15.03
125.0,1,29.93,23.46,72.87,NO_ACTION,target_instance_1,attack,12.78
130.0,1,50.91,23.34,85.3,NO_ACTION,target_instance_1,attack,14.58
135.0,1,33.6,23.47,44.99,NO_ACTION,target_instance_1,attack,8.35
140.0,1,34.69,23.34,65.69,NO_ACTION,target_instance_1,attack,10.64
145.0,1,56.6,23.59,78.04,NO_ACTION,target_instance_1,attack,9.9
150.0,1,32.71,23.47,85.17,NO_ACTION,target_instance_1,attack,14.33
155.0,1,19.78,23.48,64.21,NO_ACTION,target_instance_1,attack,7.97
160.0,1,43.3,23.47,78.77,NO_ACTION,target_instance_1,attack,13.03
165.0,1,9.08,23.15,18.14,NO_ACTION,target_instance_1,normal,7.64
170.0,1,9.42,23.43,16.6,NO_ACTION,target_instance_1,normal,8.74
175.0,1,8.42,23.3,16.94,NO_ACTION,target_instance_1,normal,5.13
