num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3516,180.203,19.511,12
,20.0,,,3708,180.217,20.575,8
,20.0,,,3467,180.289,19.23,13
,20.0,,,3507,180.319,19.449,5
