num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,16.0,16.0,1,,,,
,16.0,,,119,7.053,16.871,0
1,16.0,16.0,2,,,,
,16.0,,,307,19.136,16.043,0
1,16.0,16.0,3,,,,
,16.0,,,319,19.147,16.66,0
1,16.0,16.0,4,,,,
,16.0,,,1463,92.492,15.818,0
