num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,8.0,16.0,1,,,,
,8.0,,,52,6.505,7.994,0
,8.0,,,52,6.581,7.902,0
2,8.0,16.0,2,,,,
,8.0,,,162,18.902,8.571,0
,8.0,,,167,19.05,8.766,0
2,8.0,16.0,3,,,,
,8.0,,,860,108.329,7.939,0
,8.0,,,851,108.344,7.855,0
2,8.0,16.0,2,,,,
,8.0,,,21,3.188,6.586,0
,8.0,,,18,3.32,5.421,0
