num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,3.75,15.0,2,,,,
,3.75,,,20,6.526,3.065,0
,3.75,,,26,6.585,3.948,0
,3.75,,,27,6.605,4.088,0
,3.75,,,32,6.99,4.578,0
4,3.75,15.0,3,,,,
,3.75,,,78,18.765,4.157,0
,3.75,,,58,18.81,3.083,0
,3.75,,,64,18.919,3.383,0
,3.75,,,74,19.006,3.894,0
4,3.75,15.0,4,,,,
,3.75,,,411,112.254,3.661,0
,3.75,,,400,112.285,3.562,0
,3.75,,,421,112.321,3.748,0
,3.75,,,444,112.399,3.95,0
