elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.75,22.2,9.72,NO_ACTION,target_instance_1,normal,2.63
10.0,1,3.5,22.08,10.47,NO_ACTION,target_instance_1,normal,2.33
15.0,1,3.04,22.37,7.79,NO_ACTION,target_instance_1,normal,2.56
20.0,1,3.64,22.46,10.77,NO_ACTION,target_instance_1,normal,2.15
25.0,1,11.29,22.64,47.31,NO_ACTION,target_instance_1,attack,4.13
30.0,1,9.97,22.93,41.4,NO_ACTION,target_instance_1,attack,3.56
35.0,1,10.6,22.69,49.56,NO_ACTION,target_instance_1,attack,4.27
40.0,1,8.39,22.93,44.88,NO_ACTION,target_instance_1,attack,3.38
45.0,1,17.57,22.92,123.38,NO_ACTION,target_instance_1,attack,5.81
50.0,1,6.66,22.57,54.96,NO_ACTION,target_instance_1,attack,3.33
55.0,1,7.34,22.85,52.54,NO_ACTION,target_instance_1,attack,3.86
60.0,1,9.91,22.55,44.61,NO_ACTION,target_instance_1,attack,3.54
65.0,1,12.17,22.68,44.95,NO_ACTION,target_instance_1,attack,5.06
70.0,1,6.51,22.72,37.9,NO_ACTION,target_instance_1,attack,3.71
75.0,1,4.72,22.92,57.02,NO_ACTION,target_instance_1,attack,3.72
80.0,1,10.23,22.7,43.93,NO_ACTION,target_instance_1,attack,3.07
85.0,1,11.18,22.68,50.16,NO_ACTION,target_instance_1,attack,3.79
90.0,1,7.36,22.72,38.08,NO_ACTION,target_instance_1,attack,2.79
95.0,1,3.8,22.8,48.96,NO_ACTION,target_instance_1,attack,4.46
100.0,1,6.22,22.93,39.59,NO_ACTION,target_instance_1,attack,3.81
105.0,1,9.43,22.8,39.66,NO_ACTION,target_instance_1,attack,3.72
110.0,1,4.78,22.71,42.5,NO_ACTION,target_instance_1,attack,3.96
115.0,1,8.38,22.83,47.52,NO_ACTION,target_instance_1,attack,4.12
120.0,1,5.92,22.8,47.89,NO_ACTION,target_instance_1,attack,3.34
125.0,1,9.51,22.8,36.77,NO_ACTION,target_instance_1,attack,4.13
130.0,1,10.34,22.91,45.39,NO_ACTION,target_instance_1,attack,3.61
135.0,1,13.0,22.68,39.59,NO_ACTION,target_instance_1,attack,4.69
140.0,1,3.59,22.73,39.64,NO_ACTION,target_instance_1,attack,2.89
145.0,1,4.9,22.8,41.63,NO_ACTION,target_instance_1,attack,3.83
150.0,1,5.79,22.56,39.39,NO_ACTION,target_instance_1,attack,3.41
155.0,1,12.48,22.92,40.22,NO_ACTION,target_instance_1,attack,4.4
160.0,1,9.72,22.79,47.65,NO_ACTION,target_instance_1,attack,3.1
165.0,1,3.96,22.52,12.87,NO_ACTION,target_instance_1,normal,3.51
170.0,1,2.3,22.52,11.66,NO_ACTION,target_instance_1,normal,2.56
175.0,1,4.1,22.63,9.77,NO_ACTION,target_instance_1,normal,3.31
