num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,10.0,10.0,1,,,,
,10.0,,,171,16.663,10.263,0
1,10.0,10.0,2,,,,
,10.0,,,281,28.383,9.9,0
1,10.0,10.0,1,,,,
,10.0,,,230,24.732,9.3,0
1,10.0,10.0,2,,,,
,10.0,,,281,28.166,9.976,0
1,10.0,10.0,1,,,,
,10.0,,,397,38.53,10.304,0
