num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,12.0,12.0,1,,,,
,12.0,,,68,6.545,10.39,0
1,12.0,12.0,2,,,,
,12.0,,,230,19.614,11.727,0
1,12.0,12.0,3,,,,
,12.0,,,734,64.151,11.442,0
1,12.0,12.0,4,,,,
,12.0,,,539,47.984,11.233,0
1,12.0,12.0,3,,,,
,12.0,,,1,0.161,6.206,0
