num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,24.0,48.0,2,,,,
2,24.0,48.0,3,,,,
,24.0,,,98,9.997,9.803,53
,24.0,,,85,10.008,8.493,71
2,24.0,48.0,4,,,,
,24.0,,,250,21.821,11.457,119
,24.0,,,0,23.222,0.0,388
,24.0,,,1378,67.685,20.359,0
2,24.0,48.0,3,,,,
,24.0,,,0,69.63,0.0,1367
,24.0,,,816,43.105,18.931,0
,24.0,,,0,44.963,0.0,827
