num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,8.0,16.0,2,,,,
,8.0,,,27,6.851,3.941,0
,8.0,,,53,6.866,7.719,0
2,8.0,16.0,3,,,,
,8.0,,,147,19.175,7.666,0
,8.0,,,158,19.189,8.234,0
2,8.0,16.0,4,,,,
,8.0,,,874,112.226,7.788,0
,8.0,,,892,112.228,7.948,0
