num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,40.0,160.0,1,,,,
,40.0,,,6688,180.248,37.104,0
,40.0,,,6804,180.248,37.748,0
,40.0,,,6721,180.255,37.286,0
,40.0,,,6742,180.266,37.4,0
