elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,83.34,25.38,43.77,SCALE_UP,target_instance_1,normal,33.88
10.0,2,74.34,25.45,41.55,NO_ACTION,target_instance_1,normal,30.39
15.0,2,31.68,20.5,38.7,NO_ACTION,"target_instance_1,target_instance_2",normal,27.04
20.0,2,23.54,18.54,39.6,NO_ACTION,"target_instance_1,target_instance_2",normal,27.49
25.0,2,48.71,23.42,100.17,NO_ACTION,"target_instance_1,target_instance_2",attack,30.89
30.0,2,58.32,23.69,82.11,NO_ACTION,"target_instance_1,target_instance_2",attack,30.62
35.0,3,63.72,23.51,123.54,SCALE_UP,"target_instance_1,target_instance_2",attack,39.11
40.0,3,62.19,24.55,122.4,NO_ACTION,"target_instance_1,target_instance_2",attack,38.39
45.01,3,50.81,20.89,101.72,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,35.1
50.0,3,35.93,20.92,118.83,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,35.34
55.0,3,39.33,20.85,108.14,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,36.64
60.0,3,43.78,21.21,111.2,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,37.15
65.0,3,35.95,21.13,130.1,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,38.34
70.0,3,32.71,21.13,111.25,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,34.11
75.0,4,60.16,21.2,120.79,SCALE_UP,"target_instance_1,target_instance_3,target_instance_2",attack,40.44
80.0,4,33.01,21.2,117.02,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,34.45
85.0,4,38.77,21.38,135.1,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,38.56
90.0,4,36.12,19.78,107.28,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,33.85
95.01,4,46.37,19.6,120.54,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,37.43
100.0,4,40.87,19.6,92.16,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,33.84
105.0,4,30.32,19.62,124.34,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,35.71
110.0,4,34.39,19.74,83.97,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,35.87
115.0,4,34.48,19.75,118.38,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,36.2
120.0,3,24.53,19.69,85.32,SCALE_DOWN,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,33.46
127.13,3,32.55,21.42,91.7,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,51.67
130.0,3,34.04,21.4,105.99,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,35.01
135.0,3,32.16,21.2,92.54,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,33.18
140.0,3,30.66,21.35,75.53,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,30.55
145.0,3,36.71,21.28,94.93,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,33.06
150.0,3,34.06,21.28,72.42,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,30.41
155.0,3,31.36,21.29,91.77,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,34.94
160.0,3,30.0,21.29,83.68,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,33.96
165.0,2,20.68,21.55,40.18,SCALE_DOWN,"target_instance_1,target_instance_3,target_instance_2",normal,28.59
170.82,2,41.36,24.45,40.26,NO_ACTION,"target_instance_1,target_instance_2",normal,37.84
175.0,2,54.25,25.28,42.44,NO_ACTION,"target_instance_1,target_instance_2",normal,32.34
