elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.02,22.08,16.08,NO_ACTION,target_instance_1,normal,5.45
10.0,1,7.03,22.21,13.71,NO_ACTION,target_instance_1,normal,4.15
15.0,1,8.24,22.3,16.13,NO_ACTION,target_instance_1,normal,8.15
20.0,1,12.16,22.6,20.22,NO_ACTION,target_instance_1,normal,8.9
25.0,1,38.6,23.73,135.05,NO_ACTION,target_instance_1,attack,14.49
30.0,1,28.86,24.09,121.63,NO_ACTION,target_instance_1,attack,12.46
35.0,2,61.04,24.07,192.59,SCALE_UP,target_instance_1,attack,19.2
40.0,2,32.12,24.25,263.41,NO_ACTION,target_instance_1,attack,23.12
45.0,2,33.35,22.12,175.77,NO_ACTION,"target_instance_1,target_instance_2",attack,17.48
50.0,2,33.13,22.78,271.97,NO_ACTION,"target_instance_1,target_instance_2",attack,18.43
55.0,1,11.14,23.12,218.04,SCALE_DOWN,"target_instance_1,target_instance_2",attack,17.71
62.26,1,77.65,24.37,120.96,NO_ACTION,target_instance_1,attack,42.86
65.0,1,49.91,24.37,133.66,NO_ACTION,target_instance_1,attack,12.75
70.0,1,8.47,24.62,63.02,NO_ACTION,target_instance_1,attack,7.99
75.0,1,37.88,24.28,192.39,NO_ACTION,target_instance_1,attack,11.1
80.0,1,21.02,24.42,81.94,NO_ACTION,target_instance_1,attack,11.0
85.0,1,29.33,24.46,98.94,NO_ACTION,target_instance_1,attack,9.95
90.0,1,32.18,24.33,157.12,NO_ACTION,target_instance_1,attack,12.57
95.0,1,32.17,24.57,69.65,NO_ACTION,target_instance_1,attack,9.39
100.0,1,17.28,24.41,74.61,NO_ACTION,target_instance_1,attack,8.2
105.0,1,16.34,24.54,72.58,NO_ACTION,target_instance_1,attack,7.1
110.0,1,6.67,24.66,56.07,NO_ACTION,target_instance_1,attack,6.27
115.0,1,22.56,24.42,55.91,NO_ACTION,target_instance_1,attack,8.08
120.0,1,27.85,24.54,77.49,NO_ACTION,target_instance_1,attack,9.12
125.0,1,26.98,24.53,50.19,NO_ACTION,target_instance_1,attack,8.54
130.0,1,20.37,24.49,66.27,NO_ACTION,target_instance_1,attack,8.0
135.0,1,12.48,24.36,50.52,NO_ACTION,target_instance_1,attack,6.53
140.01,1,11.86,24.49,57.06,NO_ACTION,target_instance_1,attack,7.58
145.0,1,20.01,24.53,49.2,NO_ACTION,target_instance_1,attack,6.71
150.0,1,18.37,24.72,59.55,NO_ACTION,target_instance_1,attack,10.12
155.0,1,27.22,24.37,90.59,NO_ACTION,target_instance_1,attack,15.98
160.0,1,15.89,24.61,81.55,NO_ACTION,target_instance_1,attack,8.88
165.0,1,9.84,24.45,16.9,NO_ACTION,target_instance_1,normal,6.9
170.0,1,9.7,24.34,18.97,NO_ACTION,target_instance_1,normal,6.76
175.0,1,7.98,24.21,16.21,NO_ACTION,target_instance_1,normal,5.24
