num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,20.0,40.0,1,,,,
2,20.0,40.0,2,,,,
,20.0,,,57,8.267,6.895,57
,20.0,,,55,8.522,6.454,65
,20.0,,,346,19.485,17.757,0
2,20.0,40.0,3,,,,
,20.0,,,0,20.889,0.0,346
,20.0,,,328,19.169,17.111,0
2,20.0,40.0,4,,,,
,20.0,,,0,20.642,0.0,362
,20.0,,,1759,92.438,19.029,14
,20.0,,,0,95.073,0.0,1795
