elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,32.81,23.18,31.2,NO_ACTION,target_instance_1,normal,15.76
10.0,1,32.31,23.37,30.59,NO_ACTION,target_instance_1,normal,15.9
15.0,1,34.87,23.53,31.53,NO_ACTION,target_instance_1,normal,16.62
20.0,1,32.44,23.6,31.02,NO_ACTION,target_instance_1,normal,15.3
25.0,2,217.76,27.16,180.16,SCALE_UP,target_instance_1,attack,42.87
30.0,2,198.96,27.96,207.41,NO_ACTION,target_instance_1,attack,37.42
35.0,2,113.68,21.47,326.59,NO_ACTION,"target_instance_2,target_instance_1",attack,44.85
40.0,2,66.01,19.34,222.91,NO_ACTION,"target_instance_2,target_instance_1",attack,40.37
45.0,3,116.58,21.64,249.04,SCALE_UP,"target_instance_2,target_instance_1",attack,46.14
50.0,3,114.58,22.43,243.21,NO_ACTION,"target_instance_2,target_instance_1",attack,36.89
55.0,3,116.48,22.34,507.6,NO_ACTION,"target_instance_2,target_instance_1",attack,43.84
60.0,3,75.2,20.45,542.75,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,42.34
65.0,4,80.09,20.35,480.64,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,48.68
70.0,4,80.09,20.35,349.22,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,35.7
75.0,4,49.77,19.47,237.85,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,44.83
80.0,4,45.52,18.47,119.14,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,33.88
85.0,4,45.52,18.47,521.76,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,43.77
90.0,4,57.56,19.13,325.69,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,41.67
95.0,4,61.36,19.04,423.54,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,46.26
100.0,4,61.36,19.04,217.72,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,42.16
105.0,4,58.6,18.95,286.11,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,43.53
110.0,4,58.6,18.95,156.82,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,37.17
115.0,4,57.13,19.02,496.19,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,44.51
120.0,4,58.72,18.66,441.76,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,42.83
125.0,4,58.72,18.66,464.47,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,44.81
130.0,4,54.59,19.25,891.71,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,40.06
135.0,4,54.58,19.25,745.59,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,41.73
140.0,4,56.22,19.3,591.23,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,43.19
145.0,4,54.13,18.66,287.53,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,48.27
150.0,4,54.14,18.66,264.06,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,43.14
155.0,4,56.88,19.26,508.99,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,43.75
160.0,4,56.87,19.26,544.52,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,42.29
165.0,3,8.06,18.55,116.98,SCALE_DOWN,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",normal,19.88
170.94,3,10.74,19.74,32.41,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,51.57
175.0,3,16.9,19.66,33.41,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,17.94
