elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,21.41,22.39,24.41,NO_ACTION,target_instance_1,normal,12.58
10.0,1,20.98,22.67,24.76,NO_ACTION,target_instance_1,normal,10.67
15.0,1,21.95,22.94,24.89,NO_ACTION,target_instance_1,normal,11.85
20.0,1,18.62,22.68,26.04,NO_ACTION,target_instance_1,normal,10.33
25.0,2,82.4,23.43,139.83,SCALE_UP,target_instance_1,attack,29.82
30.0,2,103.22,23.78,118.71,NO_ACTION,target_instance_1,attack,22.76
35.0,2,83.82,19.42,116.16,NO_ACTION,"target_instance_2,target_instance_1",attack,24.09
40.0,2,52.89,17.95,140.24,NO_ACTION,"target_instance_2,target_instance_1",attack,29.5
45.0,3,94.95,20.01,161.71,SCALE_UP,"target_instance_2,target_instance_1",attack,36.24
50.0,3,97.62,20.11,201.49,NO_ACTION,"target_instance_2,target_instance_1",attack,22.57
55.0,3,31.07,18.45,117.93,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,26.71
60.0,3,31.22,18.4,100.08,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,24.25
65.0,3,37.81,18.48,134.65,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,28.54
70.0,3,33.56,18.6,142.9,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,25.09
75.0,3,33.56,18.6,154.88,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,29.89
80.0,3,45.21,18.62,74.22,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,19.29
85.0,3,55.44,18.46,117.93,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,26.59
90.0,3,32.33,18.62,121.93,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,27.59
95.0,3,43.0,18.46,114.05,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,29.88
100.0,3,33.42,18.55,123.64,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,24.74
105.0,3,33.41,18.55,114.43,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,25.93
110.0,4,66.85,18.76,251.89,SCALE_UP,"target_instance_3,target_instance_2,target_instance_1",attack,36.85
115.0,4,19.69,18.62,169.19,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,25.73
120.0,4,14.77,17.7,103.74,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack,23.55
125.0,4,20.25,17.75,147.35,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack,27.46
130.0,4,29.82,17.89,114.31,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack,24.97
135.0,4,29.82,17.89,112.06,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack,25.21
140.0,4,38.45,17.84,112.23,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack,27.53
145.0,4,38.45,17.84,134.03,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack,28.77
150.0,4,29.59,17.84,114.64,NO_ACTION,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack,25.1
155.0,3,16.41,17.9,101.87,SCALE_DOWN,"target_instance_4,target_instance_3,target_instance_2,target_instance_1",attack,26.29
162.0,3,22.02,18.88,128.01,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,39.37
165.0,3,12.91,18.72,28.82,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,13.73
170.0,3,6.15,18.64,25.61,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,14.15
175.0,2,6.14,18.64,24.7,SCALE_DOWN,"target_instance_3,target_instance_2,target_instance_1",normal,13.55
