elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,6.31,23.05,18.25,NO_ACTION,target_instance_1,normal,5.09
10.0,1,5.84,23.33,16.53,NO_ACTION,target_instance_1,normal,4.41
15.0,1,7.3,23.47,14.4,NO_ACTION,target_instance_1,normal,4.93
20.0,1,7.95,23.36,16.73,NO_ACTION,target_instance_1,normal,4.55
25.0,2,67.21,23.89,78.93,SCALE_UP,target_instance_1,attack,18.58
30.0,2,74.39,23.79,103.58,NO_ACTION,target_instance_1,attack,21.81
35.0,2,46.41,22.38,107.26,NO_ACTION,"target_instance_2,target_instance_1",attack,23.12
40.0,2,35.91,22.83,66.55,NO_ACTION,"target_instance_2,target_instance_1",attack,14.42
45.0,1,22.25,22.72,68.85,SCALE_DOWN,"target_instance_2,target_instance_1",attack,13.35
51.83,1,26.39,24.43,64.44,NO_ACTION,target_instance_1,attack,37.5
55.0,1,42.56,24.18,64.45,NO_ACTION,target_instance_1,attack,16.55
60.0,1,51.55,24.24,51.39,NO_ACTION,target_instance_1,attack,12.16
65.0,1,38.48,24.26,52.47,NO_ACTION,target_instance_1,attack,12.09
70.0,1,46.21,24.39,51.86,NO_ACTION,target_instance_1,attack,10.76
75.0,1,48.37,24.58,48.72,NO_ACTION,target_instance_1,attack,10.36
80.0,1,36.87,24.45,54.59,NO_ACTION,target_instance_1,attack,11.07
85.0,1,43.66,24.74,49.04,NO_ACTION,target_instance_1,attack,11.38
90.0,1,43.49,24.51,47.55,NO_ACTION,target_instance_1,attack,10.36
95.0,1,54.06,24.77,48.98,NO_ACTION,target_instance_1,attack,10.79
100.0,1,45.58,24.51,51.61,NO_ACTION,target_instance_1,attack,12.56
105.0,1,47.83,24.64,55.89,NO_ACTION,target_instance_1,attack,11.24
110.0,1,42.97,24.83,48.43,NO_ACTION,target_instance_1,attack,10.48
115.0,1,53.54,24.66,49.9,NO_ACTION,target_instance_1,attack,11.43
120.0,1,47.54,24.86,54.38,NO_ACTION,target_instance_1,attack,10.5
125.0,1,42.3,24.73,49.07,NO_ACTION,target_instance_1,attack,9.85
130.0,1,32.87,25.12,53.26,NO_ACTION,target_instance_1,attack,9.08
135.0,1,40.93,24.88,51.51,NO_ACTION,target_instance_1,attack,9.01
140.0,1,41.06,24.63,51.93,NO_ACTION,target_instance_1,attack,10.57
145.0,1,46.62,24.59,46.34,NO_ACTION,target_instance_1,attack,9.67
150.0,1,48.79,24.62,49.63,NO_ACTION,target_instance_1,attack,11.49
155.0,1,45.82,24.76,46.05,NO_ACTION,target_instance_1,attack,11.14
160.0,2,60.58,24.7,53.74,SCALE_UP,target_instance_1,attack,16.47
165.0,2,7.99,24.27,15.68,NO_ACTION,target_instance_1,normal,4.5
170.0,2,3.3,19.56,16.22,NO_ACTION,"target_instance_3,target_instance_1",normal,4.91
175.0,2,2.58,18.1,15.16,NO_ACTION,"target_instance_3,target_instance_1",normal,5.51
