elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.01,2,96.42,24.2,47.11,SCALE_UP,target_instance_1,normal,35.72
10.0,2,84.39,24.78,41.79,NO_ACTION,target_instance_1,normal,30.48
15.0,2,35.85,20.01,39.31,NO_ACTION,"target_instance_1,target_instance_2",normal,28.26
20.0,2,24.82,18.42,38.72,NO_ACTION,"target_instance_1,target_instance_2",normal,26.7
25.0,3,210.54,26.4,824.86,SCALE_UP,"target_instance_1,target_instance_2",attack,71.49
30.0,3,207.11,27.76,1580.84,NO_ACTION,"target_instance_1,target_instance_2",attack,73.04
35.02,3,138.34,22.23,1753.62,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,44.85
40.0,3,83.14,22.36,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,46.45
45.01,4,89.7,22.38,1483.95,SCALE_UP,"target_instance_1,target_instance_3,target_instance_2",attack,51.04
50.0,4,70.08,22.03,1032.13,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,44.44
55.01,4,71.42,21.83,578.37,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,49.42
60.0,4,46.6,20.11,210.65,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,39.06
65.0,4,46.6,20.11,89.92,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,34.26
70.0,4,49.45,20.04,105.72,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,35.39
75.0,4,47.62,20.11,103.86,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,35.17
80.0,4,25.66,20.29,88.37,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,33.57
85.01,4,25.96,20.42,105.24,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,35.74
90.0,4,34.88,20.23,96.57,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,35.86
95.0,4,47.02,20.12,126.23,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,38.83
100.0,4,37.18,20.11,99.62,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,34.09
105.0,4,35.24,20.05,98.01,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,33.9
110.01,3,19.43,20.24,95.48,SCALE_DOWN,"target_instance_1,target_instance_3,target_instance_2,target_instance_4",attack,35.04
117.29,3,34.28,21.94,114.99,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,45.54
120.0,3,42.37,21.75,105.73,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,35.13
125.0,3,59.22,21.85,119.98,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,37.98
130.0,3,55.3,22.0,96.5,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,31.74
135.0,3,34.72,21.92,94.68,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,31.06
140.0,3,27.15,21.85,80.03,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,27.96
145.0,3,37.7,21.98,102.37,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,35.27
150.07,3,39.46,21.85,110.02,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,34.43
155.01,3,45.78,21.71,105.81,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,36.75
160.0,3,54.15,21.71,99.47,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,35.3
165.01,2,7.89,21.67,38.92,SCALE_DOWN,"target_instance_1,target_instance_3,target_instance_2",normal,19.08
170.87,2,13.99,25.51,37.41,NO_ACTION,"target_instance_1,target_instance_2",normal,23.76
175.01,2,12.88,25.43,36.47,NO_ACTION,"target_instance_1,target_instance_2",normal,19.17
