num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3574,180.08,19.847,0
,20.0,,,3533,180.088,19.618,0
,20.0,,,3649,180.091,20.262,0
,20.0,,,3673,180.096,20.395,0
