elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,99.56,24.66,51.64,SCALE_UP,target_instance_1,normal,35.46
10.0,2,75.61,25.22,41.1,NO_ACTION,target_instance_1,normal,29.62
15.01,2,27.86,20.19,39.54,NO_ACTION,"target_instance_1,target_instance_2",normal,26.58
20.0,2,21.85,18.46,38.21,NO_ACTION,"target_instance_1,target_instance_2",normal,27.2
25.0,3,210.98,27.96,940.78,SCALE_UP,"target_instance_1,target_instance_2",attack,69.19
30.0,3,205.19,28.47,1427.45,NO_ACTION,"target_instance_1,target_instance_2",attack,72.03
35.0,3,165.4,26.45,796.33,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,81.7
40.0,3,160.64,27.64,388.56,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,83.94
45.0,4,176.5,31.0,386.58,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,87.44
50.0,4,171.6,34.4,524.38,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,79.93
55.0,4,147.48,31.52,762.07,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,95.84
60.0,4,156.25,34.54,1113.45,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,98.51
65.0,4,165.27,34.67,1135.01,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,98.66
70.02,4,165.94,36.98,1101.54,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.25
75.0,4,175.27,39.62,1075.75,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,97.67
80.02,4,172.02,39.45,801.73,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,98.78
85.0,4,176.21,40.17,912.74,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.15
90.01,4,171.98,40.25,1151.81,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.49
95.04,4,167.63,40.64,996.53,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.42
100.0,4,170.16,41.11,966.46,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,98.21
105.03,4,171.82,41.12,1064.11,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.32
110.02,4,175.57,41.32,1005.08,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.51
115.03,4,172.68,41.31,1130.33,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,98.76
120.01,4,173.7,42.18,936.64,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.58
125.01,4,178.21,43.26,1032.63,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.77
130.0,4,173.49,43.21,1082.79,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.5
135.05,4,171.96,44.21,1107.88,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.61
140.01,4,174.9,44.46,926.63,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.43
145.0,4,174.63,45.37,1246.03,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.56
150.03,4,172.88,45.27,808.76,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,98.82
155.08,4,174.78,44.02,903.32,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,99.34
160.01,4,181.46,40.28,812.77,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,98.85
165.04,4,177.39,40.23,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",normal,97.3
170.01,4,131.29,35.47,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",normal,76.81
175.0,4,47.22,35.09,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",normal,26.96
