num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,0.4,0.8,1,,,,
,0.4,,,59,141.517,0.417,0
,0.4,,,57,143.667,0.397,0
