elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,35.43,23.3,31.64,NO_ACTION,target_instance_1,normal,16.55
10.0,1,34.93,23.02,31.62,NO_ACTION,target_instance_1,normal,16.02
15.0,1,36.45,23.32,31.88,NO_ACTION,target_instance_1,normal,16.6
20.0,1,34.98,23.26,31.85,NO_ACTION,target_instance_1,normal,16.48
25.0,2,70.02,23.85,72.64,SCALE_UP,target_instance_1,attack,27.1
30.0,2,95.19,24.36,89.78,NO_ACTION,target_instance_1,attack,22.42
35.0,2,38.68,20.01,83.43,NO_ACTION,"target_instance_1,target_instance_2",attack,24.94
40.0,2,27.31,18.33,72.78,NO_ACTION,"target_instance_1,target_instance_2",attack,20.46
45.0,2,51.77,20.13,108.6,NO_ACTION,"target_instance_1,target_instance_2",attack,26.32
50.0,2,34.53,20.08,69.02,NO_ACTION,"target_instance_1,target_instance_2",attack,22.52
55.0,2,59.74,20.2,82.13,NO_ACTION,"target_instance_1,target_instance_2",attack,25.19
60.0,2,52.2,21.78,70.74,NO_ACTION,"target_instance_1,target_instance_2",attack,22.42
65.0,2,49.24,20.08,79.75,NO_ACTION,"target_instance_1,target_instance_2",attack,25.06
70.0,2,34.34,20.08,75.9,NO_ACTION,"target_instance_1,target_instance_2",attack,23.62
75.0,2,36.52,20.21,76.44,NO_ACTION,"target_instance_1,target_instance_2",attack,24.19
80.0,1,20.24,18.38,66.96,SCALE_DOWN,"target_instance_1,target_instance_2",attack,23.43
86.73,1,69.14,25.65,85.15,NO_ACTION,target_instance_1,attack,39.29
90.0,1,65.69,25.49,61.46,NO_ACTION,target_instance_1,attack,20.87
95.0,1,79.13,25.55,77.75,NO_ACTION,target_instance_1,attack,23.42
100.0,2,97.76,25.46,75.86,SCALE_UP,target_instance_1,attack,29.8
105.0,2,96.26,25.37,134.75,NO_ACTION,target_instance_1,attack,25.54
110.0,2,52.79,20.34,78.65,NO_ACTION,"target_instance_1,target_instance_3",attack,24.2
115.0,2,32.46,20.22,69.91,NO_ACTION,"target_instance_1,target_instance_3",attack,22.99
120.0,2,56.61,20.34,76.98,NO_ACTION,"target_instance_1,target_instance_3",attack,24.95
125.01,1,23.09,20.33,76.13,SCALE_DOWN,"target_instance_1,target_instance_3",attack,23.86
131.92,1,90.54,25.48,80.79,NO_ACTION,target_instance_1,attack,41.18
135.0,1,117.36,25.76,96.07,NO_ACTION,target_instance_1,attack,27.93
140.0,1,79.57,25.75,71.13,NO_ACTION,target_instance_1,attack,20.06
145.0,2,82.04,25.76,93.41,SCALE_UP,target_instance_1,attack,31.23
150.0,2,84.37,25.82,121.97,NO_ACTION,target_instance_1,attack,26.19
155.0,2,27.99,20.4,91.17,NO_ACTION,"target_instance_1,target_instance_4",attack,24.35
160.0,2,26.12,20.52,68.71,NO_ACTION,"target_instance_1,target_instance_4",attack,20.16
165.0,1,16.52,20.35,32.4,SCALE_DOWN,"target_instance_1,target_instance_4",normal,17.85
170.65,1,34.12,25.62,32.57,NO_ACTION,target_instance_1,normal,45.0
175.0,1,31.74,26.23,32.5,NO_ACTION,target_instance_1,normal,16.34
