elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,16.04,22.78,23.58,NO_ACTION,target_instance_1,normal,10.4
10.0,1,16.08,22.77,23.62,NO_ACTION,target_instance_1,normal,10.39
15.0,1,16.54,23.08,25.82,NO_ACTION,target_instance_1,normal,10.17
20.0,1,13.92,22.73,25.4,NO_ACTION,target_instance_1,normal,9.68
25.0,2,154.3,24.73,152.25,SCALE_UP,target_instance_1,attack,36.95
30.0,2,173.72,27.13,251.61,NO_ACTION,target_instance_1,attack,34.8
35.0,2,68.15,23.98,79.83,NO_ACTION,"target_instance_1,target_instance_2",attack,24.63
40.0,2,93.48,23.35,87.43,NO_ACTION,"target_instance_1,target_instance_2",attack,30.94
45.0,3,85.11,24.27,95.49,SCALE_UP,"target_instance_1,target_instance_2",attack,39.96
50.0,3,143.52,24.61,223.14,NO_ACTION,"target_instance_1,target_instance_2",attack,37.39
55.0,3,94.3,21.28,115.59,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,38.09
60.0,3,54.86,21.21,89.01,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,29.76
65.0,3,43.13,21.38,104.82,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,35.96
70.0,3,42.89,21.38,94.77,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,30.98
75.0,3,42.68,21.3,99.04,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,30.33
80.0,3,54.78,21.22,97.82,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,32.15
85.0,3,47.44,21.13,123.86,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,37.46
90.0,4,71.34,21.48,115.97,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,35.56
95.0,4,55.52,21.31,134.65,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,34.65
100.0,4,70.09,21.38,98.13,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,32.74
105.0,4,54.12,19.72,105.99,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,34.22
110.0,4,59.81,19.74,108.0,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,37.17
115.0,4,59.16,19.76,136.92,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,36.54
120.0,4,37.74,19.77,84.31,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,29.14
125.0,4,46.47,19.71,98.22,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,34.46
130.0,4,44.55,19.7,88.88,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,28.95
135.0,4,45.67,19.7,104.22,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,33.72
140.0,4,43.86,19.77,86.24,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,28.63
145.0,4,34.06,19.77,109.75,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,33.07
150.0,4,43.01,19.77,102.99,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,34.19
155.0,4,39.32,19.77,119.1,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,38.07
160.0,4,37.35,19.71,80.19,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,25.97
165.0,3,20.15,19.72,24.2,SCALE_DOWN,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",normal,11.52
170.63,3,5.3,21.24,24.03,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,26.67
175.0,3,9.7,21.32,24.6,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,13.11
