num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,2.0,4.0,1,,,,
,2.0,,,286,140.108,2.041,0
,2.0,,,306,140.989,2.17,0
