elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,33.54,22.73,26.16,NO_ACTION,target_instance_1,normal,16.1
10.0,1,25.59,22.36,25.78,NO_ACTION,target_instance_1,normal,11.92
15.0,1,27.22,22.55,26.04,NO_ACTION,target_instance_1,normal,14.18
20.0,1,19.91,22.64,23.71,NO_ACTION,target_instance_1,normal,10.27
25.0,2,143.61,24.38,133.55,SCALE_UP,target_instance_1,attack,30.94
30.0,2,142.97,24.5,138.16,NO_ACTION,target_instance_1,attack,28.97
35.0,2,84.41,20.32,197.14,NO_ACTION,"target_instance_2,target_instance_1",attack,34.4
40.0,2,47.97,18.5,128.93,NO_ACTION,"target_instance_2,target_instance_1",attack,27.23
45.0,3,93.24,20.29,191.08,SCALE_UP,"target_instance_2,target_instance_1",attack,34.77
50.0,3,98.38,20.69,142.79,NO_ACTION,"target_instance_2,target_instance_1",attack,19.81
55.0,3,31.88,18.64,160.52,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,28.51
60.0,3,40.65,18.58,132.98,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,28.26
65.0,4,60.46,18.66,178.95,SCALE_UP,"target_instance_2,target_instance_3,target_instance_1",attack,43.32
70.0,4,70.74,19.86,1086.04,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,42.31
75.0,4,53.06,18.63,922.47,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1,target_instance_4",attack,42.41
80.0,4,20.02,18.45,134.89,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1,target_instance_4",attack,27.77
85.01,3,20.02,18.45,136.55,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_1,target_instance_4",attack,31.91
92.02,3,76.2,19.54,181.16,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,34.08
95.0,3,42.39,19.32,228.05,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,41.95
100.0,3,51.23,19.5,187.37,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,29.33
105.0,3,51.22,19.5,153.7,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,29.69
110.0,4,70.5,19.38,134.62,SCALE_UP,"target_instance_2,target_instance_3,target_instance_1",attack,34.99
115.0,4,43.56,19.21,160.2,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,28.71
120.0,4,57.24,19.47,99.83,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,27.02
125.0,4,42.94,18.34,106.91,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1,target_instance_5",attack,29.4
130.0,4,34.92,18.29,558.32,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1,target_instance_5",attack,32.98
135.0,4,34.93,18.29,1155.3,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1,target_instance_5",attack,40.54
140.0,4,54.84,19.12,741.56,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1,target_instance_5",attack,40.54
145.01,4,39.1,18.41,432.71,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1,target_instance_5",attack,39.83
150.0,4,39.1,18.41,260.53,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1,target_instance_5",attack,31.61
155.0,4,44.31,18.47,130.69,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1,target_instance_5",attack,28.17
160.0,3,21.73,18.41,113.89,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_1,target_instance_5",attack,29.08
166.03,3,28.96,19.56,68.82,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,24.36
170.0,3,6.28,19.4,26.09,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,11.47
175.0,3,8.98,19.41,24.91,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,13.37
