elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.72,22.24,16.34,NO_ACTION,target_instance_1,normal,5.67
10.0,1,8.47,22.66,17.15,NO_ACTION,target_instance_1,normal,6.66
15.0,1,9.99,22.49,17.07,NO_ACTION,target_instance_1,normal,10.38
20.0,1,8.4,22.7,14.85,NO_ACTION,target_instance_1,normal,5.37
25.0,2,221.94,24.51,360.92,SCALE_UP,target_instance_1,attack,36.28
30.0,2,183.02,26.37,676.6,NO_ACTION,target_instance_1,attack,23.19
35.0,2,67.58,20.57,110.54,NO_ACTION,"target_instance_1,target_instance_2",attack,22.45
40.0,2,26.85,18.62,79.83,NO_ACTION,"target_instance_1,target_instance_2",attack,20.82
45.0,1,24.81,20.46,75.14,SCALE_DOWN,"target_instance_1,target_instance_2",attack,14.83
53.56,1,68.9,26.1,65.87,NO_ACTION,target_instance_1,attack,33.33
55.0,1,33.89,26.02,52.98,NO_ACTION,target_instance_1,attack,11.28
60.0,1,56.95,25.98,59.37,NO_ACTION,target_instance_1,attack,13.46
65.0,2,65.04,26.04,87.72,SCALE_UP,target_instance_1,attack,21.73
70.0,2,63.17,26.12,84.12,NO_ACTION,target_instance_1,attack,14.8
75.0,2,19.46,20.6,67.39,NO_ACTION,"target_instance_3,target_instance_1",attack,14.72
80.0,2,22.96,20.6,50.89,NO_ACTION,"target_instance_3,target_instance_1",attack,11.99
85.0,2,29.19,20.6,70.24,NO_ACTION,"target_instance_3,target_instance_1",attack,16.49
90.0,1,14.34,18.72,63.64,SCALE_DOWN,"target_instance_3,target_instance_1",attack,16.36
96.66,1,32.31,26.16,66.96,NO_ACTION,target_instance_1,attack,34.44
100.0,1,72.2,26.15,79.38,NO_ACTION,target_instance_1,attack,19.88
105.0,1,55.96,26.09,59.57,NO_ACTION,target_instance_1,attack,14.23
110.0,1,55.3,26.13,59.33,NO_ACTION,target_instance_1,attack,12.51
115.0,1,53.68,26.21,58.41,NO_ACTION,target_instance_1,attack,13.54
120.0,1,52.34,26.21,55.96,NO_ACTION,target_instance_1,attack,12.31
125.0,2,77.89,26.33,69.48,SCALE_UP,target_instance_1,attack,20.6
130.0,2,50.58,26.22,99.85,NO_ACTION,target_instance_1,attack,15.96
135.0,2,62.69,20.92,127.76,NO_ACTION,"target_instance_4,target_instance_1",attack,21.72
140.0,2,23.04,18.76,59.57,NO_ACTION,"target_instance_4,target_instance_1",attack,13.4
145.0,2,39.23,20.54,65.88,NO_ACTION,"target_instance_4,target_instance_1",attack,16.67
150.0,2,30.08,22.72,64.37,NO_ACTION,"target_instance_4,target_instance_1",attack,13.04
155.0,2,38.07,20.67,67.5,NO_ACTION,"target_instance_4,target_instance_1",attack,15.17
160.0,1,19.89,20.55,60.38,SCALE_DOWN,"target_instance_4,target_instance_1",attack,17.01
165.74,1,80.3,26.13,19.7,NO_ACTION,target_instance_1,normal,28.95
170.0,1,26.89,26.12,19.73,NO_ACTION,target_instance_1,normal,7.88
175.0,1,7.31,26.38,14.75,NO_ACTION,target_instance_1,normal,6.7
