num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,50.0,200.0,1,,,,
,50.0,,,8595,181.474,47.362,0
,50.0,,,8553,181.509,47.122,0
,50.0,,,8589,181.529,47.315,0
,50.0,,,8650,181.535,47.649,0
