elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,35.43,23.64,30.65,NO_ACTION,target_instance_1,normal,15.97
10.0,1,26.21,23.47,31.7,NO_ACTION,target_instance_1,normal,14.19
15.0,1,33.14,23.75,31.55,NO_ACTION,target_instance_1,normal,16.64
20.0,1,32.12,23.58,32.02,NO_ACTION,target_instance_1,normal,15.78
25.0,2,193.96,26.57,149.61,SCALE_UP,target_instance_1,attack,44.33
30.0,2,184.36,28.31,339.38,NO_ACTION,target_instance_1,attack,50.59
35.0,2,167.09,24.68,226.68,NO_ACTION,"target_instance_2,target_instance_1",attack,57.64
40.0,2,98.98,23.75,107.52,NO_ACTION,"target_instance_2,target_instance_1",attack,40.17
45.0,3,158.39,24.9,203.59,SCALE_UP,"target_instance_2,target_instance_1",attack,52.2
50.0,3,126.22,24.5,162.91,NO_ACTION,"target_instance_2,target_instance_1",attack,43.87
55.01,3,131.03,24.63,133.28,NO_ACTION,"target_instance_2,target_instance_1",attack,46.64
60.0,3,76.55,21.43,120.75,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,43.06
65.0,4,80.45,21.62,187.02,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,56.47
70.0,4,105.11,21.71,232.22,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,37.38
75.0,4,101.46,21.58,156.72,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,51.99
80.0,4,74.21,20.01,113.19,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,43.71
85.0,4,50.94,20.03,141.31,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,48.15
90.0,4,73.24,19.97,122.68,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,47.0
95.0,4,66.72,20.04,147.5,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,47.74
100.0,4,57.61,20.05,102.79,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,40.42
105.0,4,71.93,20.06,134.6,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,44.8
110.0,4,75.3,20.06,140.35,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,49.79
115.0,4,77.24,20.07,175.62,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,53.13
120.0,4,77.24,20.07,117.82,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,41.54
125.0,4,94.59,20.24,162.4,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,50.37
130.0,4,80.34,20.2,129.33,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,46.54
135.0,4,82.3,20.01,139.08,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,47.6
140.0,4,58.52,20.14,135.02,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,49.3
145.0,4,58.51,20.14,119.22,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,44.66
150.0,4,75.27,20.13,129.2,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,47.07
155.0,4,69.82,20.14,131.36,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,46.57
160.0,4,52.14,20.08,121.15,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,42.96
165.0,3,22.94,19.98,33.14,SCALE_DOWN,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",normal,18.47
170.92,3,12.0,21.57,31.59,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,56.96
175.0,3,15.79,21.57,33.16,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,19.78
