num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,0.1,0.2,1,,,,
,0.1,,,15,141.341,0.106,0
,0.1,,,16,142.763,0.112,0
