num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,80.0,320.0,1,,,,
,80.0,,,7675,191.091,40.164,263
,80.0,,,7580,191.096,39.666,243
,80.0,,,7564,191.098,39.582,293
