elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,15.17,22.72,24.06,NO_ACTION,target_instance_1,normal,10.94
10.0,1,15.76,22.9,24.33,NO_ACTION,target_instance_1,normal,10.95
15.0,1,20.29,22.83,23.17,NO_ACTION,target_instance_1,normal,10.95
20.0,1,15.38,22.95,23.04,NO_ACTION,target_instance_1,normal,10.07
25.0,1,50.54,23.56,71.99,NO_ACTION,target_instance_1,attack,15.23
30.0,1,40.71,23.71,58.31,NO_ACTION,target_instance_1,attack,12.13
35.0,1,29.25,23.86,54.44,NO_ACTION,target_instance_1,attack,13.0
40.0,1,29.31,23.79,49.54,NO_ACTION,target_instance_1,attack,11.13
45.0,1,32.7,23.63,53.09,NO_ACTION,target_instance_1,attack,13.0
50.0,1,25.9,23.88,47.59,NO_ACTION,target_instance_1,attack,12.71
55.0,1,52.16,23.93,59.25,NO_ACTION,target_instance_1,attack,14.39
60.0,1,24.95,24.1,46.42,NO_ACTION,target_instance_1,attack,10.76
65.0,1,30.38,23.99,46.14,NO_ACTION,target_instance_1,attack,12.92
70.0,1,39.83,24.09,50.69,NO_ACTION,target_instance_1,attack,13.26
75.0,1,38.08,24.12,53.45,NO_ACTION,target_instance_1,attack,14.28
80.0,1,30.36,24.0,51.23,NO_ACTION,target_instance_1,attack,13.63
85.0,1,32.37,24.25,48.84,NO_ACTION,target_instance_1,attack,14.04
90.0,1,43.18,24.02,50.34,NO_ACTION,target_instance_1,attack,13.39
95.0,1,29.97,24.01,45.76,NO_ACTION,target_instance_1,attack,12.51
100.0,1,33.84,23.88,50.94,NO_ACTION,target_instance_1,attack,12.53
105.0,1,46.92,23.89,65.56,NO_ACTION,target_instance_1,attack,14.7
110.0,1,39.89,24.26,49.39,NO_ACTION,target_instance_1,attack,12.95
115.0,1,32.7,23.93,47.22,NO_ACTION,target_instance_1,attack,14.35
120.0,1,40.21,24.1,45.52,NO_ACTION,target_instance_1,attack,13.26
125.0,1,38.64,24.14,46.96,NO_ACTION,target_instance_1,attack,13.18
130.0,1,25.51,24.39,43.69,NO_ACTION,target_instance_1,attack,12.74
135.0,1,41.84,24.15,54.09,NO_ACTION,target_instance_1,attack,14.29
140.0,1,27.29,24.11,55.77,NO_ACTION,target_instance_1,attack,13.0
145.0,1,41.87,24.44,50.1,NO_ACTION,target_instance_1,attack,13.66
150.0,1,24.16,24.59,41.57,NO_ACTION,target_instance_1,attack,11.69
155.0,1,29.06,24.36,51.24,NO_ACTION,target_instance_1,attack,12.91
160.0,1,28.57,24.28,50.68,NO_ACTION,target_instance_1,attack,14.49
165.0,1,16.92,24.02,23.85,NO_ACTION,target_instance_1,normal,11.0
170.0,1,14.72,23.78,23.0,NO_ACTION,target_instance_1,normal,9.5
175.0,1,19.4,24.3,24.87,NO_ACTION,target_instance_1,normal,11.73
