num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,37.5,75.0,2,,,,
2,37.5,75.0,3,,,,
,37.5,,,171,12.471,13.711,36
,37.5,,,75,12.865,5.83,153
2,37.5,75.0,4,,,,
,37.5,,,605,36.71,16.481,0
,37.5,,,406,37.34,10.873,203
,37.5,,,2068,146.72,14.095,477
,37.5,,,655,146.783,4.462,2007
