elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,6.68,22.49,15.8,NO_ACTION,target_instance_1,normal,4.54
10.0,1,9.12,22.51,16.83,NO_ACTION,target_instance_1,normal,4.49
15.0,1,8.08,22.74,17.38,NO_ACTION,target_instance_1,normal,5.32
20.0,1,6.87,22.98,19.84,NO_ACTION,target_instance_1,normal,4.84
25.0,1,44.78,23.17,81.96,NO_ACTION,target_instance_1,attack,12.22
30.0,1,50.92,23.41,69.85,NO_ACTION,target_instance_1,attack,10.63
35.0,2,68.04,23.29,78.27,SCALE_UP,target_instance_1,attack,14.35
40.0,2,26.09,20.35,60.28,NO_ACTION,"target_instance_2,target_instance_1",attack,10.22
45.0,2,20.59,19.15,65.15,NO_ACTION,"target_instance_2,target_instance_1",attack,12.96
50.0,2,23.43,20.58,51.03,NO_ACTION,"target_instance_2,target_instance_1",attack,9.83
55.0,2,27.42,19.18,57.79,NO_ACTION,"target_instance_2,target_instance_1",attack,11.07
60.0,1,11.26,17.77,58.43,SCALE_DOWN,"target_instance_2,target_instance_1",attack,11.01
66.65,1,54.87,23.46,60.92,NO_ACTION,target_instance_1,attack,39.13
70.0,1,40.99,23.59,57.23,NO_ACTION,target_instance_1,attack,9.32
75.0,1,40.39,23.36,54.93,NO_ACTION,target_instance_1,attack,10.85
80.0,1,39.39,23.39,53.78,NO_ACTION,target_instance_1,attack,10.66
85.0,1,32.48,23.43,51.33,NO_ACTION,target_instance_1,attack,9.15
90.0,1,42.55,23.52,64.99,NO_ACTION,target_instance_1,attack,11.45
95.0,1,45.15,23.52,57.22,NO_ACTION,target_instance_1,attack,11.88
100.0,1,49.3,23.28,62.54,NO_ACTION,target_instance_1,attack,9.78
105.0,1,32.02,23.35,50.23,NO_ACTION,target_instance_1,attack,8.34
110.0,1,53.31,23.54,54.24,NO_ACTION,target_instance_1,attack,9.98
115.0,1,37.79,23.44,59.96,NO_ACTION,target_instance_1,attack,9.66
120.0,1,37.18,23.57,53.13,NO_ACTION,target_instance_1,attack,9.29
125.0,1,41.12,23.62,51.3,NO_ACTION,target_instance_1,attack,9.82
130.0,1,51.71,23.5,52.3,NO_ACTION,target_instance_1,attack,10.44
135.0,1,48.11,23.62,54.28,NO_ACTION,target_instance_1,attack,10.92
140.0,1,34.64,23.49,54.78,NO_ACTION,target_instance_1,attack,11.15
145.0,1,45.39,23.61,53.14,NO_ACTION,target_instance_1,attack,10.5
150.0,1,33.02,23.62,57.16,NO_ACTION,target_instance_1,attack,9.46
155.0,1,33.43,23.79,53.76,NO_ACTION,target_instance_1,attack,9.03
160.0,1,38.09,23.5,59.53,NO_ACTION,target_instance_1,attack,10.25
165.0,1,8.29,23.49,14.78,NO_ACTION,target_instance_1,normal,4.99
170.0,1,8.48,23.58,15.55,NO_ACTION,target_instance_1,normal,5.44
175.0,1,7.68,23.37,14.89,NO_ACTION,target_instance_1,normal,4.08
