elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,54.44,23.66,36.58,NO_ACTION,target_instance_1,normal,22.67
10.0,1,47.29,23.85,35.27,NO_ACTION,target_instance_1,normal,19.71
15.0,1,50.8,24.07,35.64,NO_ACTION,target_instance_1,normal,21.34
20.0,1,44.72,24.31,33.98,NO_ACTION,target_instance_1,normal,20.77
25.0,2,203.66,29.23,448.8,SCALE_UP,target_instance_1,attack,46.43
30.01,2,193.78,29.69,469.82,NO_ACTION,target_instance_1,attack,57.33
35.0,2,147.71,25.23,170.95,NO_ACTION,"target_instance_1,target_instance_2",attack,54.52
40.0,2,113.6,25.37,154.25,NO_ACTION,"target_instance_1,target_instance_2",attack,49.51
45.0,3,221.74,25.49,237.8,SCALE_UP,"target_instance_1,target_instance_2",attack,56.58
50.0,3,119.24,24.2,204.06,NO_ACTION,"target_instance_1,target_instance_2",attack,51.78
55.02,3,102.53,25.09,155.17,NO_ACTION,"target_instance_1,target_instance_2",attack,50.47
60.01,3,95.18,24.18,135.86,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,50.94
65.0,4,108.44,24.02,193.28,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,60.84
70.0,4,89.84,23.99,292.68,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,48.57
75.0,4,86.64,24.03,165.49,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,52.53
80.01,4,82.09,23.41,181.74,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,62.16
85.0,4,95.05,23.37,204.77,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,58.98
90.0,4,89.36,23.45,142.29,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,57.87
95.0,4,90.92,23.45,178.4,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,59.45
100.0,4,87.34,23.52,147.46,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,53.85
105.03,4,92.9,23.48,273.32,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,70.54
110.0,4,80.0,23.49,165.91,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,51.55
115.0,4,60.58,23.57,160.99,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,53.43
120.0,4,72.38,23.57,124.05,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,47.91
125.0,4,63.59,23.51,161.47,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,54.11
130.0,4,62.87,23.51,161.02,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,57.33
135.0,4,78.22,23.45,157.63,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,52.04
140.0,4,61.73,23.45,144.18,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,54.75
145.0,4,98.59,23.45,174.12,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,58.03
150.0,4,73.79,23.57,125.57,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,50.04
155.0,4,81.77,23.57,171.76,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,57.5
160.0,4,67.21,23.65,150.53,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",attack,51.37
165.0,4,28.08,23.43,36.44,NO_ACTION,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",normal,22.65
170.01,3,11.05,23.35,33.33,SCALE_DOWN,"target_instance_3,target_instance_1,target_instance_4,target_instance_2",normal,21.99
175.92,3,14.95,24.07,36.88,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,39.04
