elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,92.69,25.67,50.55,SCALE_UP,target_instance_1,normal,36.23
10.0,2,82.84,26.04,42.48,NO_ACTION,target_instance_1,normal,31.18
15.0,2,36.46,20.4,39.52,NO_ACTION,"target_instance_1,target_instance_2",normal,29.2
20.0,2,24.48,18.76,39.91,NO_ACTION,"target_instance_1,target_instance_2",normal,28.22
25.0,3,208.05,27.87,1001.58,SCALE_UP,"target_instance_1,target_instance_2",attack,69.24
30.0,3,202.24,29.12,1192.07,NO_ACTION,"target_instance_1,target_instance_2",attack,77.35
35.0,3,195.36,26.89,289.74,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,83.79
40.01,3,167.81,28.79,382.14,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,74.77
45.02,4,156.5,32.37,243.79,SCALE_UP,"target_instance_1,target_instance_3,target_instance_2",attack,76.46
50.01,4,120.45,32.28,297.74,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,91.29
55.0,4,136.89,33.76,247.27,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,88.24
60.0,4,112.23,30.45,259.48,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,87.43
65.0,4,162.38,30.52,305.7,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,90.42
70.01,4,167.08,28.84,226.03,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,86.83
75.02,4,169.55,27.56,291.12,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,90.35
80.03,4,164.42,27.57,216.72,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,86.16
85.03,4,160.59,26.8,569.1,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,83.46
90.02,4,132.28,26.74,282.91,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,80.15
95.0,4,117.24,26.49,256.23,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,81.4
100.01,4,131.44,26.49,212.66,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,78.75
105.01,4,113.56,26.51,285.41,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,79.24
110.01,4,96.4,26.52,153.44,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,65.96
115.0,4,99.2,26.59,205.16,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,74.59
120.03,4,105.13,26.55,167.52,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,72.11
125.0,4,117.29,26.49,194.44,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,76.88
130.05,4,100.93,26.43,171.76,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,69.2
135.02,4,109.91,26.43,232.29,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,79.92
140.0,4,102.19,26.77,141.2,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,67.62
145.01,4,93.18,26.66,191.47,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,69.93
150.0,4,80.3,26.6,165.71,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,69.25
155.0,4,103.05,26.58,199.74,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,71.12
160.02,4,118.95,26.45,159.95,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",attack,68.57
165.0,4,71.01,26.35,269.93,NO_ACTION,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",normal,26.71
170.0,3,13.82,26.21,208.07,SCALE_DOWN,"target_instance_1,target_instance_4,target_instance_3,target_instance_2",normal,28.37
175.84,3,19.88,27.75,231.3,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,32.82
