elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,18.18,23.44,26.07,NO_ACTION,target_instance_1,normal,10.64
10.0,1,18.89,23.21,22.17,NO_ACTION,target_instance_1,normal,11.25
15.0,1,20.77,23.39,22.89,NO_ACTION,target_instance_1,normal,11.5
20.0,1,22.92,23.72,25.32,NO_ACTION,target_instance_1,normal,11.85
25.0,2,111.09,25.22,113.4,SCALE_UP,target_instance_1,attack,28.87
30.0,2,124.2,25.34,135.77,NO_ACTION,target_instance_1,attack,23.49
35.0,2,63.68,20.42,224.93,NO_ACTION,"target_instance_2,target_instance_1",attack,31.87
40.0,2,18.1,18.81,94.77,NO_ACTION,"target_instance_2,target_instance_1",attack,19.44
45.0,2,54.53,20.75,78.57,NO_ACTION,"target_instance_2,target_instance_1",attack,22.89
50.0,2,36.31,20.75,68.92,NO_ACTION,"target_instance_2,target_instance_1",attack,17.53
55.0,3,68.51,20.83,88.31,SCALE_UP,"target_instance_2,target_instance_1",attack,27.31
60.0,3,80.83,22.65,104.59,NO_ACTION,"target_instance_2,target_instance_1",attack,25.91
65.0,3,44.62,18.81,78.43,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,22.14
70.0,3,30.8,18.91,68.55,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,18.12
75.0,3,40.77,18.82,80.28,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,22.33
80.0,3,29.56,18.82,69.37,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,18.41
85.0,3,35.49,18.83,69.65,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,22.03
90.0,3,35.49,18.83,71.54,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,20.95
95.0,2,23.91,18.99,75.61,SCALE_DOWN,"target_instance_2,target_instance_1,target_instance_3",attack,21.05
101.94,2,90.87,21.03,115.78,NO_ACTION,"target_instance_2,target_instance_1",attack,39.58
105.0,2,80.04,22.9,83.21,NO_ACTION,"target_instance_2,target_instance_1",attack,19.43
110.0,2,69.72,20.8,80.44,NO_ACTION,"target_instance_2,target_instance_1",attack,18.99
115.0,2,28.77,20.8,82.32,NO_ACTION,"target_instance_2,target_instance_1",attack,22.48
120.0,2,47.92,20.67,73.74,NO_ACTION,"target_instance_2,target_instance_1",attack,20.45
125.0,2,56.68,20.92,72.75,NO_ACTION,"target_instance_2,target_instance_1",attack,19.21
130.0,2,25.2,18.85,70.03,NO_ACTION,"target_instance_2,target_instance_1",attack,19.5
135.0,2,29.71,20.8,72.38,NO_ACTION,"target_instance_2,target_instance_1",attack,19.65
140.0,2,52.58,22.66,63.23,NO_ACTION,"target_instance_2,target_instance_1",attack,18.32
145.0,2,41.08,20.93,68.11,NO_ACTION,"target_instance_2,target_instance_1",attack,19.59
150.0,2,31.33,20.8,72.15,NO_ACTION,"target_instance_2,target_instance_1",attack,20.07
155.0,2,40.61,20.8,80.21,NO_ACTION,"target_instance_2,target_instance_1",attack,21.28
160.0,2,26.82,18.86,75.57,NO_ACTION,"target_instance_2,target_instance_1",attack,19.63
165.0,1,7.53,20.72,22.26,SCALE_DOWN,"target_instance_2,target_instance_1",normal,11.35
170.65,1,16.92,26.61,23.92,NO_ACTION,target_instance_1,normal,24.14
175.0,1,16.32,26.73,24.31,NO_ACTION,target_instance_1,normal,10.33
