elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.91,22.33,16.82,NO_ACTION,target_instance_1,normal,6.31
10.0,1,7.82,22.26,13.93,NO_ACTION,target_instance_1,normal,4.94
15.0,1,6.8,22.22,16.59,NO_ACTION,target_instance_1,normal,6.21
20.0,1,8.46,22.49,14.79,NO_ACTION,target_instance_1,normal,7.38
25.0,2,83.98,23.26,109.06,SCALE_UP,target_instance_1,attack,25.61
30.0,2,105.0,23.36,126.17,NO_ACTION,target_instance_1,attack,23.02
35.0,2,52.58,22.09,86.35,NO_ACTION,"target_instance_1,target_instance_2",attack,19.74
40.0,2,34.66,22.54,68.87,NO_ACTION,"target_instance_1,target_instance_2",attack,14.4
45.0,1,24.63,22.42,64.37,SCALE_DOWN,"target_instance_1,target_instance_2",attack,12.71
51.61,1,41.02,23.37,54.75,NO_ACTION,target_instance_1,attack,40.0
55.0,1,35.59,23.29,53.58,NO_ACTION,target_instance_1,attack,12.51
60.0,1,44.05,23.34,48.01,NO_ACTION,target_instance_1,attack,9.63
65.0,1,44.26,23.67,55.78,NO_ACTION,target_instance_1,attack,11.38
70.0,1,55.56,23.41,54.84,NO_ACTION,target_instance_1,attack,11.04
75.0,1,40.63,23.38,55.05,NO_ACTION,target_instance_1,attack,11.21
80.0,2,70.95,23.57,54.04,SCALE_UP,target_instance_1,attack,15.14
85.0,2,60.38,23.42,72.85,NO_ACTION,target_instance_1,attack,13.62
90.0,2,28.77,22.49,53.46,NO_ACTION,"target_instance_3,target_instance_1",attack,12.54
95.0,2,34.38,22.25,60.94,NO_ACTION,"target_instance_3,target_instance_1",attack,12.99
100.0,1,5.37,22.25,54.42,SCALE_DOWN,"target_instance_3,target_instance_1",attack,12.45
106.69,1,15.99,23.3,54.62,NO_ACTION,target_instance_1,attack,55.0
110.0,1,38.75,23.5,58.29,NO_ACTION,target_instance_1,attack,13.47
115.0,1,33.96,23.69,45.18,NO_ACTION,target_instance_1,attack,9.85
120.0,1,38.83,23.49,56.18,NO_ACTION,target_instance_1,attack,11.76
125.0,2,64.44,23.54,56.82,SCALE_UP,target_instance_1,attack,16.5
130.0,2,68.93,23.75,77.48,NO_ACTION,target_instance_1,attack,11.61
135.0,2,21.54,22.02,55.1,NO_ACTION,"target_instance_4,target_instance_1",attack,11.8
140.0,2,14.99,22.65,51.64,NO_ACTION,"target_instance_4,target_instance_1",attack,11.42
145.0,2,34.14,22.43,54.56,NO_ACTION,"target_instance_4,target_instance_1",attack,12.66
150.0,1,17.18,22.9,56.39,SCALE_DOWN,"target_instance_4,target_instance_1",attack,12.22
156.71,1,40.28,23.5,56.64,NO_ACTION,target_instance_1,attack,40.0
160.0,1,54.65,23.41,57.09,NO_ACTION,target_instance_1,attack,13.81
165.0,1,8.24,23.45,16.03,NO_ACTION,target_instance_1,normal,5.58
170.0,1,8.02,23.69,17.55,NO_ACTION,target_instance_1,normal,5.25
175.0,1,7.22,23.7,18.38,NO_ACTION,target_instance_1,normal,5.57
