elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,105.12,24.15,52.75,SCALE_UP,target_instance_1,normal,37.9
10.0,2,83.76,24.25,43.05,NO_ACTION,target_instance_1,normal,31.07
15.0,2,26.79,18.09,40.45,NO_ACTION,"target_instance_1,target_instance_2",normal,28.89
20.0,2,34.69,19.94,38.44,NO_ACTION,"target_instance_1,target_instance_2",normal,26.71
25.0,3,63.17,23.99,100.75,SCALE_UP,"target_instance_1,target_instance_2",attack,36.9
30.0,3,61.29,23.55,101.37,NO_ACTION,"target_instance_1,target_instance_2",attack,35.74
35.0,3,46.33,22.65,107.92,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,37.13
40.0,3,51.5,22.62,107.5,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,39.03
45.0,3,38.75,22.9,105.45,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,35.94
50.0,3,40.26,22.74,78.34,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,31.21
55.0,3,35.31,23.08,79.27,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,32.38
60.0,3,34.64,23.09,66.67,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,29.64
65.0,3,36.92,23.02,78.86,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,32.36
70.0,3,31.97,23.03,67.21,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,28.99
75.0,3,27.97,22.94,72.36,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,31.35
80.0,2,24.68,22.87,63.55,SCALE_DOWN,"target_instance_3,target_instance_1,target_instance_2",attack,31.19
87.12,2,55.32,23.89,87.59,NO_ACTION,"target_instance_1,target_instance_2",attack,71.23
90.0,2,62.36,24.83,83.84,NO_ACTION,"target_instance_1,target_instance_2",attack,30.23
95.0,2,36.33,24.11,69.74,NO_ACTION,"target_instance_1,target_instance_2",attack,29.3
100.0,2,48.16,24.67,64.03,NO_ACTION,"target_instance_1,target_instance_2",attack,28.76
105.0,3,60.39,23.88,85.97,SCALE_UP,"target_instance_1,target_instance_2",attack,35.84
110.0,3,65.71,23.75,93.29,NO_ACTION,"target_instance_1,target_instance_2",attack,30.92
115.0,3,27.04,22.82,76.29,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,31.24
120.0,3,31.05,23.01,78.59,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,30.69
125.0,3,42.55,22.95,78.77,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,34.26
130.0,3,32.63,22.96,72.72,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,30.47
135.0,3,35.24,22.97,76.41,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,32.57
140.0,3,39.0,23.04,68.86,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,29.79
145.0,3,32.44,23.04,78.34,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,32.16
150.0,2,19.4,23.04,63.08,SCALE_DOWN,"target_instance_4,target_instance_1,target_instance_2",attack,29.66
157.01,2,48.97,23.88,84.21,NO_ACTION,"target_instance_1,target_instance_2",attack,73.97
160.0,2,44.2,23.24,78.01,NO_ACTION,"target_instance_1,target_instance_2",attack,30.82
165.01,2,34.95,23.86,38.73,NO_ACTION,"target_instance_1,target_instance_2",normal,26.32
170.0,2,44.13,24.68,38.59,NO_ACTION,"target_instance_1,target_instance_2",normal,25.59
175.0,2,28.55,23.72,37.73,NO_ACTION,"target_instance_1,target_instance_2",normal,25.95
