num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,1.0,2.0,1,,,,
,1.0,,,144,140.72,1.023,0
,1.0,,,124,141.119,0.879,0
