num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,32.0,32.0,1,,,,
,32.0,,,172,7.263,23.681,0
1,32.0,32.0,2,,,,
1,32.0,32.0,3,,,,
,32.0,,,216,21.23,10.174,391
1,32.0,32.0,4,,,,
,32.0,,,0,21.154,0.0,566
,32.0,,,0,94.324,0.0,2574
