num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,16.0,32.0,1,,,,
2,16.0,32.0,2,,,,
,16.0,,,76,8.385,9.064,20
,16.0,,,90,8.422,10.686,27
,16.0,,,277,19.134,14.477,0
2,16.0,32.0,3,,,,
,16.0,,,0,20.929,0.0,271
,16.0,,,352,24.266,14.506,0
2,16.0,32.0,4,,,,
,16.0,,,0,26.073,0.0,404
,16.0,,,1396,87.144,16.019,0
,16.0,,,0,89.052,0.0,1281
