num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,15.0,15.0,1,,,,
,15.0,,,99,7.073,13.996,0
1,15.0,15.0,2,,,,
,15.0,,,302,18.686,16.162,0
1,15.0,15.0,3,,,,
,15.0,,,420,29.502,14.236,0
1,15.0,15.0,4,,,,
,15.0,,,328,23.119,14.188,0
1,15.0,15.0,3,,,,
,15.0,,,868,59.036,14.703,0
1,15.0,15.0,2,,,,
,15.0,,,4,0.323,12.367,0
