num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,75.0,75.0,2,,,,
1,75.0,75.0,3,,,,
,75.0,,,104,13.666,7.61,314
1,75.0,75.0,4,,,,
,75.0,,,0,42.712,0.0,1144
,75.0,,,0,146.054,0.0,4157
