num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,8.0,8.0,1,,,,
,8.0,,,44,6.595,6.671,0
1,8.0,8.0,2,,,,
,8.0,,,199,28.107,7.08,0
1,8.0,8.0,1,,,,
,8.0,,,108,15.24,7.087,0
1,8.0,8.0,2,,,,
,8.0,,,458,59.237,7.732,0
1,8.0,8.0,3,,,,
,8.0,,,231,27.287,8.465,0
