num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,64.0,64.0,2,,,,
1,64.0,64.0,3,,,,
,64.0,,,87,12.286,7.081,287
1,64.0,64.0,4,,,,
,64.0,,,0,35.989,0.0,975
,64.0,,,0,139.731,0.0,3744
