num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,80.0,320.0,1,,,,
,80.0,,,8872,197.114,45.009,1659
,80.0,,,9039,197.123,45.855,1574
,80.0,,,9534,197.126,48.365,1163
