num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,0.2,0.4,1,,,,
,0.2,,,18,146.346,0.123,0
,0.2,,,33,155.35,0.212,0
