elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,65.6,25.32,38.71,SCALE_UP,target_instance_1,normal,29.43
10.0,2,66.72,25.38,38.33,NO_ACTION,target_instance_1,normal,25.63
15.0,2,38.32,20.25,40.76,NO_ACTION,"target_instance_1,target_instance_2",normal,33.24
20.0,2,24.52,18.58,38.15,NO_ACTION,"target_instance_1,target_instance_2",normal,26.43
25.0,3,94.15,21.04,140.19,SCALE_UP,"target_instance_1,target_instance_2",attack,45.37
30.0,3,107.88,24.38,143.71,NO_ACTION,"target_instance_1,target_instance_2",attack,43.22
35.0,3,57.8,19.76,132.87,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,43.54
40.0,3,67.03,19.71,95.26,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,37.63
45.0,4,71.98,19.66,154.77,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,46.83
50.0,4,64.61,19.61,148.04,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,44.24
55.0,4,64.61,19.61,117.44,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,39.16
60.01,4,48.86,18.62,151.92,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,44.95
65.0,4,48.86,18.62,122.22,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,41.39
70.0,4,32.61,18.59,97.85,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,39.88
75.0,4,52.23,19.04,142.22,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,44.15
80.0,4,52.23,19.04,106.86,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,39.89
85.0,4,57.4,19.04,163.41,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,47.98
90.0,4,57.4,19.04,101.73,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,37.44
95.0,4,47.41,18.63,132.97,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,43.7
100.0,4,30.4,18.63,113.06,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,39.61
105.0,4,30.4,18.63,117.38,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,43.28
110.0,4,30.95,18.76,85.4,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,35.63
115.0,4,30.95,18.76,124.58,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,43.52
120.0,4,41.91,18.61,107.08,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,40.35
125.0,4,41.79,18.62,191.32,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,44.63
130.0,4,41.79,18.62,94.71,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,38.14
135.0,4,55.21,18.79,131.42,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,43.58
140.0,4,55.21,18.79,117.25,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,41.85
145.0,4,57.19,19.13,143.96,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,45.04
150.01,4,55.28,18.83,135.86,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,43.48
155.0,4,55.28,18.83,113.9,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,42.18
160.0,4,42.0,18.9,99.33,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",attack,39.02
165.0,4,42.01,18.9,39.25,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",normal,27.71
170.0,3,14.78,18.54,37.34,SCALE_DOWN,"target_instance_3,target_instance_1,target_instance_2,target_instance_4",normal,26.18
175.71,3,20.93,19.82,38.58,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,38.89
