num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,1.6,3.2,2,,,,
,1.6,,,14,6.629,2.112,0
,1.6,,,10,6.844,1.461,0
2,1.6,3.2,3,,,,
,1.6,,,199,132.281,1.504,0
,1.6,,,201,132.516,1.517,0
