elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,14.45,22.95,23.91,NO_ACTION,target_instance_1,normal,9.58
10.0,1,16.24,22.8,23.9,NO_ACTION,target_instance_1,normal,9.38
15.0,1,20.01,23.16,24.18,NO_ACTION,target_instance_1,normal,11.24
20.0,1,18.93,23.25,25.11,NO_ACTION,target_instance_1,normal,10.83
25.0,1,55.5,24.08,70.78,NO_ACTION,target_instance_1,attack,17.91
30.0,1,50.64,24.05,56.55,NO_ACTION,target_instance_1,attack,14.56
35.0,2,64.1,24.18,57.97,SCALE_UP,target_instance_1,attack,19.32
40.0,2,37.74,23.02,79.8,NO_ACTION,"target_instance_2,target_instance_1",attack,16.32
45.0,2,29.94,22.67,60.72,NO_ACTION,"target_instance_2,target_instance_1",attack,18.44
50.0,2,39.03,22.81,61.13,NO_ACTION,"target_instance_2,target_instance_1",attack,16.41
55.0,2,37.98,23.27,72.11,NO_ACTION,"target_instance_2,target_instance_1",attack,20.6
60.0,2,36.67,23.0,58.15,NO_ACTION,"target_instance_2,target_instance_1",attack,16.07
65.0,2,27.86,23.0,62.76,NO_ACTION,"target_instance_2,target_instance_1",attack,17.8
70.0,1,19.71,22.88,52.17,SCALE_DOWN,"target_instance_2,target_instance_1",attack,15.28
76.98,1,24.82,24.46,57.11,NO_ACTION,target_instance_1,attack,44.0
80.0,1,40.73,24.51,74.29,NO_ACTION,target_instance_1,attack,16.1
85.0,1,49.78,24.73,52.5,NO_ACTION,target_instance_1,attack,15.44
90.0,1,51.96,24.62,54.86,NO_ACTION,target_instance_1,attack,14.29
95.0,1,47.59,24.5,60.75,NO_ACTION,target_instance_1,attack,15.5
100.0,1,45.05,24.63,54.77,NO_ACTION,target_instance_1,attack,14.57
105.0,2,77.83,24.85,80.89,SCALE_UP,target_instance_1,attack,23.19
110.0,2,53.58,25.26,84.52,NO_ACTION,target_instance_1,attack,20.68
115.0,2,28.64,23.47,59.88,NO_ACTION,"target_instance_3,target_instance_1",attack,18.59
120.0,2,38.44,22.85,61.09,NO_ACTION,"target_instance_3,target_instance_1",attack,17.91
125.0,2,38.98,23.41,68.76,NO_ACTION,"target_instance_3,target_instance_1",attack,17.82
130.0,2,27.42,23.02,72.15,NO_ACTION,"target_instance_3,target_instance_1",attack,23.13
135.0,2,29.07,23.99,58.39,NO_ACTION,"target_instance_3,target_instance_1",attack,17.86
140.0,2,50.0,24.53,65.81,NO_ACTION,"target_instance_3,target_instance_1",attack,21.46
145.0,3,60.46,23.65,71.68,SCALE_UP,"target_instance_3,target_instance_1",attack,24.53
150.0,3,50.76,23.42,94.02,NO_ACTION,"target_instance_3,target_instance_1",attack,16.33
155.0,3,16.65,22.74,59.0,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1",attack,18.0
160.0,3,20.22,22.77,55.38,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1",attack,15.91
165.0,2,5.12,22.63,23.13,SCALE_DOWN,"target_instance_3,target_instance_4,target_instance_1",normal,12.66
170.61,2,6.82,23.47,23.86,NO_ACTION,"target_instance_3,target_instance_1",normal,33.33
175.0,2,10.99,24.1,24.29,NO_ACTION,"target_instance_3,target_instance_1",normal,12.69
