elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.03,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,94.5,25.07,46.67,SCALE_UP,target_instance_1,normal,35.96
10.0,2,82.54,25.31,42.26,NO_ACTION,target_instance_1,normal,29.63
15.0,2,37.78,20.15,41.01,NO_ACTION,"target_instance_2,target_instance_1",normal,30.21
20.0,2,28.97,18.52,40.43,NO_ACTION,"target_instance_2,target_instance_1",normal,28.83
25.0,2,40.67,23.56,118.09,NO_ACTION,"target_instance_2,target_instance_1",attack,31.12
30.0,2,59.13,24.82,82.83,NO_ACTION,"target_instance_2,target_instance_1",attack,31.33
35.0,2,58.96,23.86,101.28,NO_ACTION,"target_instance_2,target_instance_1",attack,32.43
40.0,2,52.25,23.99,80.54,NO_ACTION,"target_instance_2,target_instance_1",attack,30.52
45.0,3,63.66,24.1,107.53,SCALE_UP,"target_instance_2,target_instance_1",attack,35.94
50.0,3,59.3,24.22,91.98,NO_ACTION,"target_instance_2,target_instance_1",attack,26.93
55.0,3,32.38,22.96,75.47,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,29.96
60.0,3,27.34,23.14,68.34,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,30.03
65.0,3,32.03,23.09,73.94,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,31.45
70.0,3,30.2,23.09,68.26,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,28.18
75.0,3,29.76,23.03,73.77,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,30.79
80.0,3,28.16,23.11,59.76,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,27.82
85.0,3,31.85,23.27,79.19,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,30.56
90.0,3,27.88,23.27,62.06,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,28.31
95.0,3,30.74,23.19,75.63,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,30.51
100.0,2,24.85,23.19,60.29,SCALE_DOWN,"target_instance_2,target_instance_1,target_instance_3",attack,30.7
107.23,2,54.29,24.22,95.05,NO_ACTION,"target_instance_2,target_instance_1",attack,73.56
110.0,2,77.38,25.4,94.53,NO_ACTION,"target_instance_2,target_instance_1",attack,34.96
115.0,2,40.79,24.31,74.45,NO_ACTION,"target_instance_2,target_instance_1",attack,32.46
120.01,2,52.66,24.46,101.11,NO_ACTION,"target_instance_2,target_instance_1",attack,34.69
125.0,3,63.39,24.46,88.39,SCALE_UP,"target_instance_2,target_instance_1",attack,36.86
130.01,3,64.74,24.73,93.65,NO_ACTION,"target_instance_2,target_instance_1",attack,33.31
135.0,3,29.36,23.4,88.19,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1",attack,35.1
140.0,3,35.63,23.38,91.69,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1",attack,35.14
145.01,3,33.89,23.4,75.08,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1",attack,32.66
150.0,3,42.24,23.48,76.79,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1",attack,32.62
155.0,3,29.73,23.44,73.76,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1",attack,32.49
160.0,2,24.84,23.44,71.76,SCALE_DOWN,"target_instance_4,target_instance_2,target_instance_1",attack,34.18
166.15,2,50.34,24.53,47.52,NO_ACTION,"target_instance_2,target_instance_1",normal,34.85
170.0,2,40.17,24.47,38.46,NO_ACTION,"target_instance_2,target_instance_1",normal,27.14
175.01,2,57.81,25.29,41.84,NO_ACTION,"target_instance_2,target_instance_1",normal,29.87
