num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,10.0,40.0,1,,,,
,10.0,,,1785,180.043,9.914,3
,10.0,,,1756,180.048,9.753,3
,10.0,,,1779,180.08,9.879,1
,10.0,,,1791,180.238,9.937,5
