num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,8.0,8.0,1,,,,
,8.0,,,54,6.466,8.352,0
1,8.0,8.0,2,,,,
,8.0,,,152,19.119,7.95,0
1,8.0,8.0,3,,,,
,8.0,,,170,23.35,7.28,0
1,8.0,8.0,2,,,,
,8.0,,,308,34.8,8.85,0
1,8.0,8.0,3,,,,
,8.0,,,167,23.172,7.207,0
1,8.0,8.0,2,,,,
,8.0,,,201,24.136,8.328,0
1,8.0,8.0,1,,,,
,8.0,,,26,3.384,7.684,0
